Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,TOT,NBA,PG,33,1,411,52,144,0.361,12,43,0.279,40,101,0.396,0.403,5,7,0.714,7,28,35,73,18,5,42,36,121
2014-15,20,PHO,NBA,PG,8,0,58,9,21,0.429,2,6,0.333,7,15,0.467,0.476,2,2,1,1,6,7,14,0,2,8,3,22
2014-15,20,MIL,NBA,PG,25,1,353,43,123,0.35,10,37,0.27,33,86,0.384,0.39,3,5,0.6,6,22,28,59,18,3,34,33,99
2015-16,21,MIL,NBA,PG,46,7,654,84,187,0.449,13,39,0.333,71,148,0.48,0.484,25,34,0.735,13,62,75,95,25,1,46,64,206
2016-17,22,TOT,NBA,PG,53,2,588,90,208,0.433,27,70,0.386,63,138,0.457,0.498,21,25,0.84,9,36,45,86,25,2,45,58,228
2016-17,22,HOU,NBA,PG,31,0,196,25,64,0.391,6,16,0.375,19,48,0.396,0.438,2,3,0.667,4,15,19,34,6,0,24,29,58
2016-17,22,LAL,NBA,PG,22,2,392,65,144,0.451,21,54,0.389,44,90,0.489,0.524,19,22,0.864,5,21,26,52,19,2,21,29,170
2017-18,23,LAL,NBA,PG,54,11,683,94,224,0.42,14,56,0.25,80,168,0.476,0.451,22,29,0.759,19,76,95,105,30,10,38,75,224
Career,NA,,NBA,,186,21,2336,320,763,0.419,66,208,0.317,254,555,0.458,0.463,73,95,0.768,48,202,250,359,98,18,171,233,779
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,76,13,1075,159,368,0.432,35,110,0.318,124,258,0.481,0.48,41,51,0.804,24,97,121,157,49,12,59,104,394
2 seasons,NA,MIL,NBA,,71,8,1007,127,310,0.41,23,76,0.303,104,234,0.444,0.447,28,39,0.718,19,84,103,154,43,4,80,97,305
1 season,NA,HOU,NBA,,31,0,196,25,64,0.391,6,16,0.375,19,48,0.396,0.438,2,3,0.667,4,15,19,34,6,0,24,29,58
1 season,NA,PHO,NBA,,8,0,58,9,21,0.429,2,6,0.333,7,15,0.467,0.476,2,2,1,1,6,7,14,0,2,8,3,22
