,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,SETONHALL,22,612,91,248,36,104,47,63,22,85,78,30,14,73,53,265,.367,.346,.746,27.8,12.0,3.9,3.5
2015-16,20,SETONHALL,34,1098,194,512,81,222,149,196,18,122,173,40,49,119,78,618,.379,.365,.760,32.3,18.2,3.6,5.1
Career,,,56,1710,285,760,117,326,196,259,40,207,251,70,63,192,131,883,.375,.359,.757,30.5,15.8,3.7,4.5
