,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,21,BRK,NBA,PG,73,1643,.402,11.6,.707,.386,.169,.057,.094,.293,.446,.520,.384,.345,.313,.295,.306,.016,6,.864,.154,.522,3,0
2017-18,22,BRK,NBA,PG,16,180,.465,9.1,.791,.349,.314,.070,.058,.209,.485,.700,.296,.167,.600,.389,.121,.000,0,.429,.056,.000,0,0
Career,,,NBA,,89,1823,.411,11.3,.719,.380,.190,.059,.089,.281,.452,.544,.363,.314,.340,.305,.275,.013,6,.804,.144,.500,3,0
