,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,21,BRK,NBA,PG,73,1643,92%,8%,,,,-2.7,+6.2,70,45,80,19,45,15,460,10,53
2017-18,22,BRK,NBA,PG,16,180,92%,8%,,,,-5.0,-1.1,11,8,10,2,10,0,45,3,8
Career,,,NBA,,89,1823,92%,8%,,,,-3.0,+5.5,81,53,90,21,55,15,505,13,61
