,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,DUKE,37,1253,177,427,97,241,85,97,31,157,52,43,5,38,62,536,.415,.402,.876,33.9,14.5,4.2,1.4
Career,,,37,1253,177,427,97,241,85,97,31,157,52,43,5,38,62,536,.415,.402,.876,33.9,14.5,4.2,1.4
