,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,POR,NBA,SG,15,111,,80%,21%,,,-1.6,-5.6,1,2,1,1,3,1,11,1,2
2019-20,21,POR,NBA,SG,53,1059,2%,48%,50%,1%,,-5.7,-6.4,7,5,23,4,15,9,124,4,10
Career,,,NBA,,68,1170,1%,51%,47%,1%,,-5.3,-6.3,8,7,24,5,18,10,135,5,12
