,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,20,GONZAGA,34,998,180,329,23,51,125,185,70,241,38,32,16,64,88,508,.547,.451,.676,29.4,14.9,7.1,1.1
2010-11,21,GONZAGA,34,884,154,298,18,51,95,123,60,204,45,21,12,60,72,421,.517,.353,.772,26.0,12.4,6.0,1.3
2011-12,22,GONZAGA,33,959,163,325,29,70,78,116,71,281,41,30,25,58,63,433,.502,.414,.672,29.1,13.1,8.5,1.2
2012-13,23,GONZAGA,34,944,169,337,8,47,149,194,69,253,53,40,19,60,67,495,.501,.170,.768,27.8,14.6,7.4,1.6
Career,,,135,3785,666,1289,78,219,447,618,270,979,177,123,72,242,290,1857,.517,.356,.723,28.0,13.8,7.3,1.3
