,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1953-54,19,HOLYCROSS,28,,175,364,,,94,142,,300,,,,,,444,.481,,.662,,15.9,10.7,
1954-55,20,HOLYCROSS,26,,232,499,,,141,215,,385,,,,,,605,.465,,.656,,23.3,14.8,
1955-56,21,HOLYCROSS,27,,254,630,,,232,304,,569,,,,,,740,.403,,.763,,27.4,21.1,
Career,,,81,,661,1493,,,467,661,,1254,,,,,,1789,.443,,.707,,22.1,15.5,
