Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,24,MNL,NBA,,7,29,1.3,0.35,1.375,NA,NA,NA,0,NA,-0.1,0,0,-0.06
1953-54,25,MNL,NBA,SF,13,163,5.4,0.417,0.625,NA,NA,NA,5.8,NA,-0.1,0.3,0.2,0.058
1954-55,26,MNL,NBA,SF,7,140,10.2,0.396,0.706,NA,NA,NA,9.3,NA,-0.1,0.2,0.1,0.037
1955-56,27,MNL,NBA,SF,3,87,17.7,0.676,0.87,NA,NA,NA,8.8,NA,0.4,0.1,0.5,0.288
1956-57,28,MNL,NBA,SF,5,83,11.6,0.474,0.81,NA,NA,NA,12.3,NA,0.1,0,0.1,0.075
Career,NA,,NBA,,35,502,9.7,0.459,0.77,NA,NA,NA,8,NA,0.3,0.6,0.9,0.088
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MNL,NBA,,35,502,9.7,0.459,0.77,NA,NA,NA,8,NA,0.3,0.6,0.9,0.088
