Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,21,SAC,NBA,SG,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9,0.9,1.2,11,14.2,NA,0.3,0.2,0.5,0.021,NA,-2.4,-1,-3.3,-0.4
2015-16,22,PHI,NBA,SG,73,1809,9.2,0.517,0.596,0.217,1.3,10,5.5,12,1.2,0.8,13.6,16.7,NA,0,0.5,0.5,0.012,NA,-2.3,-1.5,-3.8,-0.8
2016-17,23,PHI,NBA,SG,80,2188,9,0.54,0.566,0.237,1.1,10.3,5.7,12.9,1,1.2,15.5,16.4,NA,0.1,1.4,1.4,0.031,NA,-2.1,-0.8,-2.8,-0.5
2017-18,24,TOT,NBA,SG,41,523,9,0.543,0.649,0.188,0.8,12.3,6.5,11.1,0.8,0.6,13.5,15.9,NA,0.1,0.3,0.3,0.031,NA,-1.3,-1,-2.3,-0.1
2017-18,24,PHI,NBA,SG,6,45,0.9,0.41,0.25,0.5,0,2.3,1.2,2.7,4.3,0,45,8.4,NA,-0.1,0.1,0,-0.044,NA,-8.2,2.3,-5.9,0
2017-18,24,BRK,NBA,SG,35,478,9.8,0.547,0.66,0.18,0.9,13.2,7,11.9,0.5,0.6,12,16.7,NA,0.2,0.2,0.4,0.038,NA,-0.6,-1.3,-2,0
2018-19,25,TOT,NBA,SG,68,1015,10.9,0.545,0.556,0.189,1.9,11.7,6.8,11.1,1,0.6,12.2,17.6,NA,0.6,0.5,1.1,0.052,NA,-0.7,-1.2,-1.9,0
2018-19,25,POR,NBA,SG,44,673,10.8,0.545,0.546,0.157,1.6,10.8,6.3,12.6,1,0.5,14,17.9,NA,0.3,0.4,0.8,0.055,NA,-0.9,-0.8,-1.6,0.1
2018-19,25,CLE,NBA,SG,24,342,11.3,0.544,0.578,0.257,2.5,13.2,7.6,8,1,0.8,8.3,16.9,NA,0.3,0,0.3,0.046,NA,-0.5,-2.1,-2.5,0
Career,NA,,NBA,,335,6662,9.1,0.527,0.57,0.216,1.3,10.1,5.7,11.6,1,0.9,13.6,16.3,NA,1.1,2.8,3.8,0.028,NA,-1.9,-1.1,-3,-1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,159,4042,9,0.529,0.579,0.228,1.2,10.1,5.6,12.4,1.1,1,14.8,16.5,NA,-0.1,1.9,1.9,0.022,NA,-2.2,-1.1,-3.3,-1.3
1 season,NA,SAC,NBA,,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9,0.9,1.2,11,14.2,NA,0.3,0.2,0.5,0.021,NA,-2.4,-1,-3.3,-0.4
1 season,NA,POR,NBA,,44,673,10.8,0.545,0.546,0.157,1.6,10.8,6.3,12.6,1,0.5,14,17.9,NA,0.3,0.4,0.8,0.055,NA,-0.9,-0.8,-1.6,0.1
1 season,NA,BRK,NBA,,35,478,9.8,0.547,0.66,0.18,0.9,13.2,7,11.9,0.5,0.6,12,16.7,NA,0.2,0.2,0.4,0.038,NA,-0.6,-1.3,-2,0
1 season,NA,CLE,NBA,,24,342,11.3,0.544,0.578,0.257,2.5,13.2,7.6,8,1,0.8,8.3,16.9,NA,0.3,0,0.3,0.046,NA,-0.5,-2.1,-2.5,0
