Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,SAC,NBA,SG,73,1,1127,3.4,9.5,0.365,1.5,4.8,0.322,1.9,4.7,0.408,1.8,2,0.859,0.4,2.5,2.8,2.1,0.6,0.5,1.3,2.9,10.2
2015-16,22,PHI,NBA,SG,73,35,1809,4.2,10.8,0.385,2.1,6.5,0.326,2.1,4.4,0.473,1.8,2.3,0.771,0.5,3.2,3.6,2.7,0.9,0.4,1.9,2.3,12.3
2016-17,23,PHI,NBA,SG,80,27,2188,4.1,10.4,0.396,2.2,5.9,0.368,2,4.5,0.433,2,2.5,0.813,0.3,3.4,3.7,3.1,0.7,0.5,2.1,2.4,12.4
2017-18,24,TOT,NBA,SG,41,0,523,4.1,10.6,0.39,2.8,6.9,0.4,1.4,3.7,0.37,1.4,2,0.724,0.3,4.1,4.4,2.7,0.6,0.3,1.8,1.7,12.5
2017-18,24,PHI,NBA,SG,6,0,45,0.8,3.2,0.25,0,0.8,0,0.8,2.4,0.333,1.6,1.6,1,0,0.8,0.8,0.8,3.2,0,3.2,2.4,3.2
2017-18,24,BRK,NBA,SG,35,0,478,4.4,11.3,0.393,3,7.5,0.404,1.4,3.8,0.373,1.4,2,0.704,0.3,4.4,4.7,2.9,0.4,0.3,1.7,1.6,13.3
2018-19,25,TOT,NBA,SG,68,0,1015,4.8,12,0.402,2.5,6.7,0.372,2.3,5.3,0.44,2,2.3,0.891,0.6,3.9,4.5,2.9,0.7,0.2,1.8,1.8,14.2
2018-19,25,POR,NBA,SG,44,0,673,5.1,12.2,0.419,2.3,6.7,0.344,2.8,5.6,0.51,1.7,1.9,0.889,0.5,3.7,4.3,3.3,0.7,0.2,2.1,1.7,14.3
2018-19,25,CLE,NBA,SG,24,0,342,4.2,11.5,0.367,2.8,6.6,0.429,1.4,4.8,0.283,2.6,2.9,0.893,0.8,4.1,4.9,2,0.7,0.3,1.2,2,13.9
Career,NA,,NBA,,335,63,6662,4.1,10.6,0.389,2.1,6.1,0.353,2,4.6,0.436,1.9,2.3,0.814,0.4,3.3,3.7,2.8,0.8,0.4,1.8,2.3,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,159,62,4042,4.1,10.5,0.391,2.1,6.1,0.347,2,4.4,0.45,1.9,2.4,0.796,0.4,3.3,3.7,2.9,0.8,0.5,2,2.3,12.3
1 season,NA,SAC,NBA,,73,1,1127,3.4,9.5,0.365,1.5,4.8,0.322,1.9,4.7,0.408,1.8,2,0.859,0.4,2.5,2.8,2.1,0.6,0.5,1.3,2.9,10.2
1 season,NA,POR,NBA,,44,0,673,5.1,12.2,0.419,2.3,6.7,0.344,2.8,5.6,0.51,1.7,1.9,0.889,0.5,3.7,4.3,3.3,0.7,0.2,2.1,1.7,14.3
1 season,NA,BRK,NBA,,35,0,478,4.4,11.3,0.393,3,7.5,0.404,1.4,3.8,0.373,1.4,2,0.704,0.3,4.4,4.7,2.9,0.4,0.3,1.7,1.6,13.3
1 season,NA,CLE,NBA,,24,0,342,4.2,11.5,0.367,2.8,6.6,0.429,1.4,4.8,0.283,2.6,2.9,0.893,0.8,4.1,4.9,2,0.7,0.3,1.2,2,13.9
