Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,NOH,NBA,PF,42,10,630,3.3,7.2,0.452,0,0.1,0,3.3,7.1,0.456,3,3.5,0.839,2.8,4.4,7.2,0.7,0.6,0.4,1.4,4.5,9.5
2012-13,24,NOH,NBA,SF,59,9,646,3,5.9,0.5,0,0,NA,3,5.9,0.5,2.4,3.3,0.729,2.5,4,6.4,0.9,0.6,0.4,0.8,4.3,8.3
2013-14,25,NOP,NBA,SF,5,0,42,1.7,7.7,0.222,0,0,NA,1.7,7.7,0.222,1.7,3.4,0.5,1.7,4.3,6,2.6,0,0,1.7,3.4,5.1
2014-15,26,TOT,NBA,PF-SF,62,37,1490,4.4,10.7,0.412,0.2,0.5,0.318,4.2,10.1,0.417,1.7,2.4,0.727,1.6,3.1,4.7,1.7,0.9,0.2,1.8,2.4,10.7
2014-15,26,OKC,NBA,SF,22,13,450,3.6,10.1,0.357,0,0.1,0,3.6,10,0.36,1.8,2.6,0.697,2.2,3.8,6,1.6,0.9,0,1.4,3,9
2014-15,26,NYK,NBA,PF,40,24,1040,4.7,10.9,0.434,0.2,0.7,0.333,4.5,10.2,0.441,1.7,2.3,0.742,1.3,2.9,4.2,1.7,0.9,0.3,2,2.2,11.4
2015-16,27,NYK,NBA,PF,59,5,1313,4.6,10.5,0.442,1.2,3,0.404,3.4,7.5,0.458,2.8,3.3,0.857,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3,13.3
2016-17,28,NYK,NBA,PF,46,15,968,3.6,9.1,0.398,1.4,3.2,0.447,2.2,5.9,0.371,1.6,1.9,0.843,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2
2017-18,29,NYK,NBA,PF,73,31,1353,2.7,7.1,0.382,1.3,3.3,0.403,1.4,3.8,0.364,1.2,1.4,0.83,1.2,3.5,4.7,1.2,0.8,0.4,1.1,3.6,7.9
2018-19,30,NYK,NBA,PF,46,17,783,3.6,9.1,0.396,1,3.6,0.278,2.6,5.4,0.475,1.2,1.7,0.75,1,4.4,5.4,1.2,0.8,0.3,1.1,3.8,9.4
Career,NA,,NBA,,392,124,7225,3.7,8.8,0.417,0.8,2.1,0.383,2.9,6.7,0.428,1.9,2.4,0.797,1.4,3.6,5,1.3,0.7,0.3,1.3,3.3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,264,92,5457,3.8,9.3,0.415,1.1,2.8,0.385,2.8,6.5,0.427,1.7,2.1,0.815,1.1,3.4,4.5,1.4,0.8,0.3,1.3,3.1,10.5
3 seasons,NA,"NOH,NOP",NBA,,106,19,1318,3.1,6.6,0.465,0,0,0,3.1,6.6,0.467,2.6,3.4,0.776,2.6,4.2,6.8,0.9,0.6,0.4,1.1,4.4,8.8
1 season,NA,OKC,NBA,,22,13,450,3.6,10.1,0.357,0,0.1,0,3.6,10,0.36,1.8,2.6,0.697,2.2,3.8,6,1.6,0.9,0,1.4,3,9
