Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,STB,BAA,NA,7,NA,NA,0.303,0.189,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
1948-49,25,STB,BAA,NA,2,NA,NA,0.137,0.5,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
Career,NA,,BAA,NA,9,NA,NA,0.294,0.203,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STB,BAA,NA,9,NA,NA,0.294,0.203,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,NA
