Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,STB,BAA,NA,7,NA,NA,32,122,0.262,16,23,0.696,NA,1,22,80
1948-49,25,STB,BAA,NA,2,NA,NA,0,6,0,2,3,0.667,NA,3,3,2
Career,NA,,BAA,NA,9,NA,NA,32,128,0.25,18,26,0.692,NA,4,25,82
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STB,BAA,NA,9,NA,NA,32,128,0.25,18,26,0.692,NA,4,25,82
