Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,STB,BAA,NA,7,NA,NA,4.6,17.4,0.262,2.3,3.3,0.696,NA,0.1,3.1,11.4
1948-49,25,STB,BAA,NA,2,NA,NA,0,3,0,1,1.5,0.667,NA,1.5,1.5,1
Career,NA,,BAA,NA,9,NA,NA,3.6,14.2,0.25,2,2.9,0.692,NA,0.4,2.8,9.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STB,BAA,NA,9,NA,NA,3.6,14.2,0.25,2,2.9,0.692,NA,0.4,2.8,9.1
