Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,CHS,NBA,NA,2,NA,NA,NA,NA,0.2,NA,NA,0.5,NA,NA,NA,NA
1950-51,25,BOS,NBA,NA,1,NA,NA,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA
Career,NA,,NBA,NA,3,NA,NA,NA,NA,0.286,NA,NA,0.2,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,NBA,NA,2,NA,NA,NA,NA,0.2,NA,NA,0.5,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,1,NA,NA,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA
