Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,CHS,NBA,NA,2,NA,NA,2,10,0.2,1,2,0.5,NA,4,4,5
1950-51,25,BOS,NBA,NA,1,NA,NA,2,4,0.5,0,3,0,5,2,3,4
Career,NA,,NBA,NA,3,NA,NA,4,14,0.286,1,5,0.2,5,6,7,9
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,NBA,NA,2,NA,NA,2,10,0.2,1,2,0.5,NA,4,4,5
1 season,NA,BOS,NBA,NA,1,NA,NA,2,4,0.5,0,3,0,5,2,3,4
