,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,20,MEMPHIS,37,,88,209,42,115,50,79,,126,105,56,10,,,268,.421,.365,.633,,7.2,3.4,2.8
2006-07,21,MEMPHIS,36,,101,259,26,106,59,93,,148,130,59,9,,,287,.390,.245,.634,,8.0,4.1,3.6
2007-08,22,MEMPHIS,40,,113,277,51,153,65,114,,148,136,49,13,52,,342,.408,.333,.570,,8.6,3.7,3.4
2008-09,23,MEMPHIS,37,,131,291,18,71,99,135,,178,166,53,17,85,,379,.450,.254,.733,,10.2,4.8,4.5
Career,,,150,,433,1036,137,445,273,421,,600,537,217,49,137,,1276,.418,.308,.648,,8.5,4.0,3.6
