Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,22,MMF,ABA,SF,22,NA,8.3,1,3.3,0.306,0.2,0.6,0.308,0.8,2.7,0.305,0.333,0.5,0.6,0.769,0.5,0.7,1.2,0.5,0.4,1.5,2.6
Career,NA,,ABA,,22,NA,8.3,1,3.3,0.306,0.2,0.6,0.308,0.8,2.7,0.305,0.333,0.5,0.6,0.769,0.5,0.7,1.2,0.5,0.4,1.5,2.6
