Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,23,MIL,NBA,PF,82,2285,10.2,0.459,0.002,0.214,9,17,12.9,5.9,1.2,2.1,13.8,19.1,NA,-1.5,1.8,0.3,0.005,NA,-3.8,-1.7,-5.5,-2
1993-94,24,TOT,NBA,PF,74,1371,9.2,0.43,0,0.309,11.7,16.4,14,6.8,1.2,1.5,15.8,16.9,NA,-0.6,1,0.4,0.014,NA,-3.7,-1.4,-5.1,-1.1
1993-94,24,MIL,NBA,PF,33,695,11.3,0.466,0,0.346,9.4,16.5,12.7,7.4,1.2,1.9,14.1,19,NA,-0.1,0.4,0.3,0.022,NA,-2.8,-1.5,-4.3,-0.4
1993-94,24,ORL,NBA,PF,41,676,7.1,0.38,0,0.259,14.1,16.4,15.3,6.2,1.3,1,18.2,14.6,NA,-0.5,0.6,0.1,0.006,NA,-4.6,-1.4,-6,-0.7
1994-95,25,ORL,NBA,PF,71,1066,9.8,0.466,0,0.307,10.7,20.4,15.7,5,1.3,3.2,16.1,13.3,NA,0.1,1.5,1.5,0.069,NA,-4.1,0.1,-4,-0.5
1995-96,26,VAN,NBA,PF,71,1586,6.9,0.415,0,0.165,7.7,18.9,13.1,7.4,1,2,17.6,17.5,NA,-2.8,1.6,-1.2,-0.037,NA,-6.5,-0.7,-7.3,-2.1
1998-99,29,UTA,NBA,PF,5,44,1.3,0.324,0,0.154,23.9,10.3,16.6,3.8,2.5,0,33.5,22.7,NA,-0.2,0.1,-0.1,-0.153,NA,-9.2,-3.2,-12.4,-0.1
1999-00,30,LAC,NBA,PF,49,377,5.5,0.368,0,0.333,6.6,15.6,10.9,4.5,2.2,2.7,17.9,15.8,NA,-0.7,0.2,-0.5,-0.065,NA,-6.9,-0.5,-7.4,-0.5
Career,NA,,NBA,,352,6729,8.8,0.439,0.001,0.238,9.5,17.7,13.6,6.2,1.3,2.1,15.7,17.2,NA,-5.8,6.2,0.3,0.002,NA,-4.7,-1.1,-5.7,-6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,115,2980,10.4,0.461,0.002,0.244,9.1,16.8,12.9,6.2,1.2,2,13.8,19.1,NA,-1.6,2.2,0.6,0.009,NA,-3.6,-1.6,-5.2,-2.4
2 seasons,NA,ORL,NBA,,112,1742,8.8,0.431,0,0.287,12,18.9,15.5,5.5,1.3,2.4,16.9,13.8,NA,-0.5,2.1,1.6,0.045,NA,-4.3,-0.5,-4.8,-1.2
1 season,NA,VAN,NBA,,71,1586,6.9,0.415,0,0.165,7.7,18.9,13.1,7.4,1,2,17.6,17.5,NA,-2.8,1.6,-1.2,-0.037,NA,-6.5,-0.7,-7.3,-2.1
1 season,NA,LAC,NBA,,49,377,5.5,0.368,0,0.333,6.6,15.6,10.9,4.5,2.2,2.7,17.9,15.8,NA,-0.7,0.2,-0.5,-0.065,NA,-6.9,-0.5,-7.4,-0.5
1 season,NA,UTA,NBA,,5,44,1.3,0.324,0,0.154,23.9,10.3,16.6,3.8,2.5,0,33.5,22.7,NA,-0.2,0.1,-0.1,-0.153,NA,-9.2,-3.2,-12.4,-0.1
