,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,MIL,NBA,,12,18,0,1,12,18,8,12,7,11,15,3,3,4,7,5,28,22.5
1993-94,24,TOT,NBA,,8,16,0,0,8,16,7,8,8,9,17,4,4,2,5,5,19,17.0
1993-94,24,MIL,NBA,,8,16,0,0,8,16,7,8,8,9,17,4,4,2,5,4,19,17.0
1993-94,24,ORL,NBA,,5,14,0,0,5,14,3,4,7,9,12,4,3,2,4,5,13,12.4
1994-95,25,ORL,NBA,,5,12,0,0,5,12,4,6,5,9,11,4,3,5,4,6,11,11.5
1995-96,26,VAN,NBA,,8,13,0,0,8,13,5,6,6,11,15,7,3,3,6,6,16,14.3
1998-99,29,UTA,NBA,18:06,2,5,0,0,2,5,1,2,3,1,4,1,1,0,2,3,5,2.7
1999-00,30,LAC,NBA,22:35,4,9,0,0,4,9,4,4,3,5,7,3,3,2,4,6,11,7.9
Career,,,,22:35,12,18,0,1,12,18,8,12,8,11,17,7,4,5,7,6,28,22.5
2 Seasons,,MIL,NBA,,12,18,0,1,12,18,8,12,8,11,17,4,4,4,7,5,28,22.5
2 Seasons,,ORL,NBA,,5,14,0,0,5,14,4,6,7,9,12,4,3,5,4,6,13,12.4
1 Season,,VAN,NBA,,8,13,0,0,8,13,5,6,6,11,15,7,3,3,6,6,16,14.3
1 Season,,LAC,NBA,22:35,4,9,0,0,4,9,4,4,3,5,7,3,3,2,4,6,11,7.9
1 Season,,UTA,NBA,18:06,2,5,0,0,2,5,1,2,3,1,4,1,1,0,2,3,5,2.7
