Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,MIL,NBA,PF,82,78,2285,7.6,17.5,0.433,0,0,0,7.6,17.5,0.434,2.4,3.8,0.651,3.9,7.3,11.2,2,1.2,1.6,3.1,5.2,17.6,NA,93,110
1993-94,24,TOT,NBA,PF,74,40,1371,5.5,14.7,0.377,0,0,NA,5.5,14.7,0.377,3.3,4.5,0.724,5.3,7.2,12.5,2.4,1.2,1.1,3.1,5.4,14.4,NA,93,109
1993-94,24,MIL,NBA,PF,33,20,695,6.7,16.7,0.404,0,0,NA,6.7,16.7,0.404,4.5,5.8,0.772,4.4,6.9,11.3,2.4,1.2,1.5,3.1,4.4,17.9,NA,97,110
1993-94,24,ORL,NBA,PF,41,20,676,4.3,12.7,0.341,0,0,NA,4.3,12.7,0.341,2.1,3.3,0.636,6.3,7.5,13.7,2.4,1.3,0.8,3.1,6.5,10.7,NA,89,107
1994-95,25,ORL,NBA,PF,71,3,1066,5,11.6,0.43,0,0,NA,5,11.6,0.43,2.3,3.6,0.64,4.6,9.3,13.9,1.9,1.3,2.4,2.5,8,12.2,NA,100,105
1995-96,26,VAN,NBA,PF,71,32,1586,6,15.5,0.384,0,0,NA,6,15.5,0.384,1.9,2.6,0.74,3.6,8.2,11.8,2.3,1,1.4,3.6,6.7,13.8,NA,82,108
1998-99,29,UTA,NBA,PF,5,0,44,5,16.3,0.308,0,0,NA,5,16.3,0.308,1.3,2.5,0.5,10,5,15.1,1.3,2.5,0,8.8,7.5,11.3,NA,65,99
1999-00,30,LAC,NBA,PF,49,3,377,3.9,13,0.302,0,0,NA,3.9,13,0.302,3.1,4.3,0.719,3.1,6.9,10,1.5,2.2,2,3.3,8.4,11,NA,76,107
Career,NA,,NBA,,352,156,6729,6.2,15.3,0.403,0,0,0,6.2,15.3,0.404,2.5,3.6,0.686,4.2,7.7,12,2.1,1.3,1.6,3.1,6.2,14.8,NA,91,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,115,98,2980,7.4,17.3,0.426,0,0,0,7.4,17.3,0.427,2.9,4.2,0.689,4,7.2,11.2,2.1,1.2,1.6,3.1,5,17.7,NA,94,110
2 seasons,NA,ORL,NBA,,112,23,1742,4.7,12,0.394,0,0,NA,4.7,12,0.394,2.2,3.4,0.639,5.2,8.6,13.8,2.1,1.3,1.8,2.8,7.4,11.6,NA,96,106
1 season,NA,VAN,NBA,,71,32,1586,6,15.5,0.384,0,0,NA,6,15.5,0.384,1.9,2.6,0.74,3.6,8.2,11.8,2.3,1,1.4,3.6,6.7,13.8,NA,82,108
1 season,NA,LAC,NBA,,49,3,377,3.9,13,0.302,0,0,NA,3.9,13,0.302,3.1,4.3,0.719,3.1,6.9,10,1.5,2.2,2,3.3,8.4,11,NA,76,107
1 season,NA,UTA,NBA,,5,0,44,5,16.3,0.308,0,0,NA,5,16.3,0.308,1.3,2.5,0.5,10,5,15.1,1.3,2.5,0,8.8,7.5,11.3,NA,65,99
