Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,24,ORL,NBA,PF,2,0,40,8.2,17.7,0.462,0,0,NA,8.2,17.7,0.462,9.5,10.9,0.875,10.9,4.1,15,1.4,0,0,1.4,2.7,25.9,NA,136,116
1994-95,25,ORL,NBA,PF,7,0,40,4,9.4,0.429,0,1.3,0,4,8.1,0.5,4,5.4,0.75,5.4,5.4,10.7,0,0,1.3,2.7,14.8,12.1,NA,104,116
Career,NA,,NBA,,9,0,80,6.1,13.5,0.45,0,0.7,0,6.1,12.8,0.474,6.8,8.1,0.833,8.1,4.7,12.8,0.7,0,0.7,2,8.8,18.9,NA,123,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,9,0,80,6.1,13.5,0.45,0,0.7,0,6.1,12.8,0.474,6.8,8.1,0.833,8.1,4.7,12.8,0.7,0,0.7,2,8.8,18.9,NA,123,116
