Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,WAS,NBA,SG,11,182,16.2,0.564,0.153,0.492,9.3,11.6,10.4,6.4,2,0.4,12.2,20.4,NA,0.3,0.1,0.4,0.108,NA,1.7,-0.1,1.6,0.2
2010-11,23,TOT,NBA,SG,56,1118,10.8,0.544,0.193,0.348,6.2,12.7,9.3,5.4,1.8,1.2,15.3,14.5,NA,0.5,0.6,1,0.045,NA,-2.1,-0.4,-2.5,-0.1
2010-11,23,SAS,NBA,SG,5,18,-2.1,0.333,0,0,13.2,6.3,9.7,0,0,7.9,50,15.3,NA,-0.1,0,-0.1,-0.175,NA,-8.5,-0.7,-9.2,0
2010-11,23,WAS,NBA,SG,11,127,9.9,0.496,0.074,0.444,9.5,10.3,9.9,5.9,2.8,0,19.9,14,NA,0,0.1,0.1,0.023,NA,-2.6,-0.2,-2.8,0
2010-11,23,CLE,NBA,SG,40,973,11.1,0.552,0.209,0.342,5.6,13.1,9.3,5.5,1.7,1.3,14,14.6,NA,0.6,0.5,1,0.052,NA,-1.9,-0.4,-2.3,-0.1
2011-12,24,CLE,NBA,SG,63,1827,13.2,0.516,0.249,0.385,6.1,14.3,10,10.6,2.4,0.7,15,18.7,NA,1.2,1.2,2.4,0.063,NA,-1.2,-0.2,-1.4,0.3
2012-13,25,CLE,NBA,SF,82,2541,10.5,0.505,0.294,0.276,3.3,11.7,7.3,8.2,2.2,0.9,13.7,16.9,NA,0.5,1.5,1.9,0.036,NA,-2.2,-0.3,-2.6,-0.4
2013-14,26,CLE,NBA,SF,65,1020,8.6,0.491,0.246,0.258,3.8,12.8,8.2,6.9,2,1.2,14.3,13.4,NA,-0.1,1,0.9,0.041,NA,-3.7,0.6,-3.1,-0.3
2014-15,27,TOT,NBA,SF,54,662,13,0.548,0.188,0.414,5.9,9.5,7.7,5.8,2.7,0.8,13,16.7,NA,0.6,0.6,1.2,0.086,NA,-1.3,0.7,-0.6,0.2
2014-15,27,DEN,NBA,SF,39,511,14,0.574,0.175,0.474,5.9,9,7.4,5.7,2.7,0.9,13.1,16.1,NA,0.7,0.4,1.1,0.1,NA,-0.5,0.7,0.2,0.3
2014-15,27,POR,NBA,SF,15,151,9.7,0.47,0.224,0.245,5.8,11.1,8.5,6,2.4,0.5,12.8,18.5,NA,-0.1,0.2,0.1,0.039,NA,-3.8,0.6,-3.2,0
2015-16,28,NOP,NBA,SF,73,1632,8.4,0.572,0.235,0.259,3.9,13,8.3,6.2,1.9,0.7,16.2,9.2,NA,1,0.9,1.9,0.056,NA,-3.2,0.6,-2.6,-0.2
2016-17,29,DEN,NBA,SF,13,89,3.1,0.306,0.214,0.643,5,13.5,9.3,8.2,2.7,0.9,18.2,10.5,NA,-0.1,0.1,-0.1,-0.032,NA,-7.5,0.7,-6.7,-0.1
Career,NA,,NBA,,417,9071,10.7,0.522,0.248,0.325,4.7,12.6,8.5,7.6,2.1,0.9,14.5,15.2,NA,3.8,5.9,9.7,0.051,NA,-2.3,0.1,-2.2,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,250,6361,11.1,0.513,0.262,0.316,4.5,12.9,8.5,8.3,2.1,1,14.2,16.5,NA,2.2,4.1,6.3,0.047,NA,-2.1,-0.1,-2.3,-0.4
1 season,NA,NOP,NBA,,73,1632,8.4,0.572,0.235,0.259,3.9,13,8.3,6.2,1.9,0.7,16.2,9.2,NA,1,0.9,1.9,0.056,NA,-3.2,0.6,-2.6,-0.2
2 seasons,NA,DEN,NBA,,52,600,12.4,0.548,0.179,0.49,5.8,9.7,7.7,6.1,2.7,0.9,13.6,15.3,NA,0.6,0.5,1,0.081,NA,-1.6,0.7,-0.8,0.2
2 seasons,NA,WAS,NBA,,22,309,13.6,0.543,0.128,0.477,9.4,11,10.2,6.2,2.3,0.2,14.7,17.7,NA,0.2,0.2,0.5,0.073,NA,0,-0.2,-0.2,0.1
1 season,NA,POR,NBA,,15,151,9.7,0.47,0.224,0.245,5.8,11.1,8.5,6,2.4,0.5,12.8,18.5,NA,-0.1,0.2,0.1,0.039,NA,-3.8,0.6,-3.2,0
1 season,NA,SAS,NBA,,5,18,-2.1,0.333,0,0,13.2,6.3,9.7,0,0,7.9,50,15.3,NA,-0.1,0,-0.1,-0.175,NA,-8.5,-0.7,-9.2,0
