,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,WAS,NBA,32:53,5,9,2,3,3,7,7,10,3,7,10,2,2,1,3,5,19,13.9
2010-11,23,TOT,NBA,40:31,6,13,2,3,6,11,6,6,5,7,9,3,6,2,4,5,18,15.8
2010-11,23,SAS,NBA,14:42,1,3,0,0,1,3,0,0,2,1,2,0,0,1,3,3,2,1.0
2010-11,23,WAS,NBA,30:02,3,6,0,2,3,5,3,4,5,4,7,2,4,0,2,5,8,12.4
2010-11,23,CLE,NBA,40:31,6,13,2,3,6,11,6,6,5,7,9,3,6,2,4,4,18,15.8
2011-12,24,CLE,NBA,41:52,9,16,3,5,8,13,9,10,6,10,13,5,4,2,4,6,22,19.3
2012-13,25,CLE,NBA,41:05,9,17,5,9,8,15,7,8,4,8,10,6,4,3,6,6,22,20.1
2013-14,26,CLE,NBA,35:43,5,11,2,6,5,9,4,4,4,7,8,3,3,2,3,5,12,12.7
2014-15,27,TOT,NBA,31:25,7,13,2,3,7,10,7,7,4,6,7,2,3,1,3,5,15,15.1
2014-15,27,DEN,NBA,29:47,7,9,2,3,7,9,7,7,4,6,7,2,3,1,3,5,15,15.1
2014-15,27,POR,NBA,31:25,5,13,1,3,5,10,3,4,3,5,7,2,1,1,2,3,11,8.3
2015-16,28,NOP,NBA,41:21,8,13,2,4,8,11,4,7,4,8,10,5,5,1,3,6,18,13.8
2016-17,29,DEN,NBA,26:41,2,8,0,3,2,5,3,5,1,3,4,3,4,1,2,3,7,8.7
Career,,,,41:52,9,17,5,9,8,15,9,10,6,10,13,6,6,3,6,6,22,20.1
4 Seasons,,CLE,NBA,41:52,9,17,5,9,8,15,9,10,6,10,13,6,6,3,6,6,22,20.1
1 Season,,NOP,NBA,41:21,8,13,2,4,8,11,4,7,4,8,10,5,5,1,3,6,18,13.8
2 Seasons,,DEN,NBA,29:47,7,9,2,3,7,9,7,7,4,6,7,3,4,1,3,5,15,15.1
2 Seasons,,WAS,NBA,32:53,5,9,2,3,3,7,7,10,5,7,10,2,4,1,3,5,19,13.9
1 Season,,POR,NBA,31:25,5,13,1,3,5,10,3,4,3,5,7,2,1,1,2,3,11,8.3
1 Season,,SAS,NBA,14:42,1,3,0,0,1,3,0,0,2,1,2,0,0,1,3,3,2,1.0
