,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,UCONN,26,962,91,247,10,29,69,89,,93,156,35,9,68,81,261,.368,.345,.775,37.0,10.0,3.6,6.0
1987-88,19,UCONN,34,1111,115,230,9,23,98,118,,99,190,44,5,77,74,337,.500,.391,.831,32.7,9.9,2.9,5.6
1988-89,20,UCONN,31,863,77,178,2,10,69,91,,104,152,48,5,71,81,225,.433,.200,.758,27.8,7.3,3.4,4.9
1989-90,21,UCONN,37,1090,160,334,16,53,88,121,,131,179,74,10,77,87,424,.479,.302,.727,29.5,11.5,3.5,4.8
Career,,,128,4026,443,989,37,115,324,419,,427,677,201,29,293,323,1247,.448,.322,.773,31.5,9.7,3.3,5.3
