,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,HAMPTON,33,973,154,336,46,124,78,104,,152,68,36,23,,,432,.458,.371,.750,29.5,13.1,4.6,2.1
2002-03,20,HAMPTON,30,890,155,347,38,124,99,134,,159,72,38,18,,,447,.447,.306,.739,29.7,14.9,5.3,2.4
2003-04,21,HAMPTON,30,998,154,345,39,111,109,147,,228,70,38,10,,,456,.446,.351,.741,33.3,15.2,7.6,2.3
2004-05,22,HAMPTON,30,974,149,327,25,68,99,138,,228,65,56,17,,,422,.456,.368,.717,32.5,14.1,7.6,2.2
Career,,,123,3835,612,1355,148,427,385,523,,767,275,168,68,,,1757,.452,.347,.736,31.2,14.3,6.2,2.2
