Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,SSL,ABA,PF,22,NA,18.8,2.5,6,0.42,0,0,NA,2.5,6,0.42,0.42,1.4,2.2,0.633,0.9,2.6,3.5,1.3,0.7,0.4,1.1,2.2,6.4
1976-77,23,TOT,NBA,PF,6,NA,7.7,0.5,1.7,0.3,NA,NA,NA,0.5,1.7,0.3,0.3,1.3,2.3,0.571,0.7,1.5,2.2,0.5,0,0.2,NA,1.3,2.3
1976-77,23,NYN,NBA,PF,1,NA,8,0,2,0,NA,NA,NA,0,2,0,0,2,5,0.4,1,2,3,0,0,0,NA,1,2
1976-77,23,IND,NBA,PF,5,NA,7.6,0.6,1.6,0.375,NA,NA,NA,0.6,1.6,0.375,0.375,1.2,1.8,0.667,0.6,1.4,2,0.6,0,0.2,NA,1.4,2.4
Career,NA,,TOT,,28,NA,16.4,2.1,5,0.411,0,0,NA,2.1,5,0.411,0.411,1.4,2.3,0.619,0.9,2.4,3.3,1.1,0.5,0.3,1.1,2,5.5
,NA,,ABA,,22,NA,18.8,2.5,6,0.42,0,0,NA,2.5,6,0.42,0.42,1.4,2.2,0.633,0.9,2.6,3.5,1.3,0.7,0.4,1.1,2.2,6.4
,NA,,NBA,,6,NA,7.7,0.5,1.7,0.3,NA,NA,NA,0.5,1.7,0.3,0.3,1.3,2.3,0.571,0.7,1.5,2.2,0.5,0,0.2,NA,1.3,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,22,NA,18.8,2.5,6,0.42,0,0,NA,2.5,6,0.42,0.42,1.4,2.2,0.633,0.9,2.6,3.5,1.3,0.7,0.4,1.1,2.2,6.4
1 season,NA,IND,NBA,,5,NA,7.6,0.6,1.6,0.375,NA,NA,NA,0.6,1.6,0.375,0.375,1.2,1.8,0.667,0.6,1.4,2,0.6,0,0.2,NA,1.4,2.4
1 season,NA,NYN,NBA,,1,NA,8,0,2,0,NA,NA,NA,0,2,0,0,2,5,0.4,1,2,3,0,0,0,NA,1,2
