Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,SSL,ABA,PF,22,NA,414,55,131,0.42,0,0,NA,55,131,0.42,0.42,31,49,0.633,20,58,78,28,15,8,24,48,141
1976-77,23,TOT,NBA,PF,6,NA,46,3,10,0.3,NA,NA,NA,3,10,0.3,0.3,8,14,0.571,4,9,13,3,0,1,NA,8,14
1976-77,23,NYN,NBA,PF,1,NA,8,0,2,0,NA,NA,NA,0,2,0,0,2,5,0.4,1,2,3,0,0,0,NA,1,2
1976-77,23,IND,NBA,PF,5,NA,38,3,8,0.375,NA,NA,NA,3,8,0.375,0.375,6,9,0.667,3,7,10,3,0,1,NA,7,12
Career,NA,,TOT,,28,NA,460,58,141,0.411,0,0,NA,58,141,0.411,0.411,39,63,0.619,24,67,91,31,15,9,24,56,155
,NA,,ABA,,22,NA,414,55,131,0.42,0,0,NA,55,131,0.42,0.42,31,49,0.633,20,58,78,28,15,8,24,48,141
,NA,,NBA,,6,NA,46,3,10,0.3,NA,NA,NA,3,10,0.3,0.3,8,14,0.571,4,9,13,3,0,1,NA,8,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,22,NA,414,55,131,0.42,0,0,NA,55,131,0.42,0.42,31,49,0.633,20,58,78,28,15,8,24,48,141
1 season,NA,IND,NBA,,5,NA,38,3,8,0.375,NA,NA,NA,3,8,0.375,0.375,6,9,0.667,3,7,10,3,0,1,NA,7,12
1 season,NA,NYN,NBA,,1,NA,8,0,2,0,NA,NA,NA,0,2,0,0,2,5,0.4,1,2,3,0,0,0,NA,1,2
