Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,SSL,ABA,PF,22,NA,414,6,14.4,0.42,0,0,NA,6,14.4,0.42,3.4,5.4,0.633,2.2,6.4,8.6,3.1,1.6,0.9,2.6,5.3,15.5,NA,96,105
1976-77,23,TOT,NBA,PF,6,NA,46,2.9,9.8,0.3,NA,NA,NA,2.9,9.8,0.3,7.8,13.7,0.571,3.9,8.8,12.7,2.9,0,1,NA,7.8,13.7,NA,NA,102
1976-77,23,NYN,NBA,PF,1,NA,8,0,11.6,0,NA,NA,NA,0,11.6,0,11.6,28.9,0.4,5.8,11.6,17.4,0,0,0,NA,5.8,11.6,NA,NA,99
1976-77,23,IND,NBA,PF,5,NA,38,3.5,9.4,0.375,NA,NA,NA,3.5,9.4,0.375,7.1,10.6,0.667,3.5,8.3,11.8,3.5,0,1.2,NA,8.3,14.2,NA,NA,103
Career,NA,,TOT,,28,NA,460,5.7,13.9,0.411,0,0,NA,5.7,13.9,0.411,3.8,6.2,0.619,2.4,6.6,9,3.1,1.5,0.9,2.4,5.5,15.3,NA,96,105
,NA,,ABA,,22,NA,414,6,14.4,0.42,0,0,NA,6,14.4,0.42,3.4,5.4,0.633,2.2,6.4,8.6,3.1,1.6,0.9,2.6,5.3,15.5,NA,96,105
,NA,,NBA,,6,NA,46,2.9,9.8,0.3,NA,NA,NA,2.9,9.8,0.3,7.8,13.7,0.571,3.9,8.8,12.7,2.9,0,1,NA,7.8,13.7,NA,NA,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,22,NA,414,6,14.4,0.42,0,0,NA,6,14.4,0.42,3.4,5.4,0.633,2.2,6.4,8.6,3.1,1.6,0.9,2.6,5.3,15.5,NA,96,105
1 season,NA,IND,NBA,,5,NA,38,3.5,9.4,0.375,NA,NA,NA,3.5,9.4,0.375,7.1,10.6,0.667,3.5,8.3,11.8,3.5,0,1.2,NA,8.3,14.2,NA,NA,103
1 season,NA,NYN,NBA,,1,NA,8,0,11.6,0,NA,NA,NA,0,11.6,0,11.6,28.9,0.4,5.8,11.6,17.4,0,0,0,NA,5.8,11.6,NA,NA,99
