Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,SSL,ABA,PF,22,NA,414,4.8,11.4,0.42,0,0,NA,4.8,11.4,0.42,2.7,4.3,0.633,1.7,5,6.8,2.4,1.3,0.7,2.1,4.2,12.3
1976-77,23,TOT,NBA,PF,6,NA,46,2.3,7.8,0.3,NA,NA,NA,2.3,7.8,0.3,6.3,11,0.571,3.1,7,10.2,2.3,0,0.8,NA,6.3,11
1976-77,23,NYN,NBA,PF,1,NA,8,0,9,0,NA,NA,NA,0,9,0,9,22.5,0.4,4.5,9,13.5,0,0,0,NA,4.5,9
1976-77,23,IND,NBA,PF,5,NA,38,2.8,7.6,0.375,NA,NA,NA,2.8,7.6,0.375,5.7,8.5,0.667,2.8,6.6,9.5,2.8,0,0.9,NA,6.6,11.4
Career,NA,,TOT,,28,NA,460,4.5,11,0.411,0,0,NA,4.5,11,0.411,3.1,4.9,0.619,1.9,5.2,7.1,2.4,1.2,0.7,2.1,4.4,12.1
,NA,,ABA,,22,NA,414,4.8,11.4,0.42,0,0,NA,4.8,11.4,0.42,2.7,4.3,0.633,1.7,5,6.8,2.4,1.3,0.7,2.1,4.2,12.3
,NA,,NBA,,6,NA,46,2.3,7.8,0.3,NA,NA,NA,2.3,7.8,0.3,6.3,11,0.571,3.1,7,10.2,2.3,0,0.8,NA,6.3,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,22,NA,414,4.8,11.4,0.42,0,0,NA,4.8,11.4,0.42,2.7,4.3,0.633,1.7,5,6.8,2.4,1.3,0.7,2.1,4.2,12.3
1 season,NA,IND,NBA,,5,NA,38,2.8,7.6,0.375,NA,NA,NA,2.8,7.6,0.375,5.7,8.5,0.667,2.8,6.6,9.5,2.8,0,0.9,NA,6.6,11.4
1 season,NA,NYN,NBA,,1,NA,8,0,9,0,NA,NA,NA,0,9,0,9,22.5,0.4,4.5,9,13.5,0,0,0,NA,4.5,9
