Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,MEM,NBA,SF,4,0,20,3,8,0.375,0,1,0,3,7,0.429,0.375,1,1,1,0,1,1,0,0,1,1,2,7
2013-14,25,SAS,NBA,SF,1,0,6,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
Career,NA,,NBA,,5,0,26,3,10,0.3,0,1,0,3,9,0.333,0.3,1,1,1,0,2,2,0,0,1,1,2,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,4,0,20,3,8,0.375,0,1,0,3,7,0.429,0.375,1,1,1,0,1,1,0,0,1,1,2,7
1 season,NA,SAS,NBA,,1,0,6,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
