Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,DET,NBA,SF,69,4,915,137,295,0.464,29,95,0.305,108,200,0.54,0.514,46,56,0.821,34,140,174,34,25,26,48,114,349
2010-11,22,DET,NBA,SF,72,16,1446,193,471,0.41,69,172,0.401,124,299,0.415,0.483,82,108,0.759,64,210,274,78,39,39,59,165,537
2011-12,23,DET,NBA,SF,41,4,603,73,227,0.322,13,62,0.21,60,165,0.364,0.35,35,43,0.814,14,77,91,33,22,21,40,62,194
2012-13,24,TOT,NBA,SF,55,0,676,90,208,0.433,41,98,0.418,49,110,0.445,0.531,26,34,0.765,16,107,123,42,14,22,29,82,247
2012-13,24,DET,NBA,SF,24,0,348,43,97,0.443,21,40,0.525,22,57,0.386,0.552,15,18,0.833,10,53,63,21,5,8,13,43,122
2012-13,24,MEM,NBA,SF,31,0,328,47,111,0.423,20,58,0.345,27,53,0.509,0.514,11,16,0.688,6,54,60,21,9,14,16,39,125
2013-14,25,TOT,NBA,SF,22,1,148,24,68,0.353,12,37,0.324,12,31,0.387,0.441,6,10,0.6,5,22,27,8,4,4,5,18,66
2013-14,25,TOR,NBA,SF,8,0,33,3,13,0.231,0,8,0,3,5,0.6,0.231,2,3,0.667,2,5,7,2,0,0,0,4,8
2013-14,25,SAS,NBA,SF,14,1,115,21,55,0.382,12,29,0.414,9,26,0.346,0.491,4,7,0.571,3,17,20,6,4,4,5,14,58
2014-15,26,TOT,NBA,SF,34,4,344,50,141,0.355,24,71,0.338,26,70,0.371,0.44,5,6,0.833,10,65,75,17,12,5,23,39,129
2014-15,26,SAS,NBA,SF,26,4,268,40,115,0.348,19,57,0.333,21,58,0.362,0.43,4,4,1,6,55,61,9,8,3,18,30,103
2014-15,26,ATL,NBA,SF,8,0,76,10,26,0.385,5,14,0.357,5,12,0.417,0.481,1,2,0.5,4,10,14,8,4,2,5,9,26
Career,NA,,NBA,,293,29,4132,567,1410,0.402,188,535,0.351,379,875,0.433,0.469,200,257,0.778,143,621,764,212,116,117,204,480,1522
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,206,24,3312,446,1090,0.409,132,369,0.358,314,721,0.436,0.47,178,225,0.791,122,480,602,166,91,94,160,384,1202
2 seasons,NA,SAS,NBA,,40,5,383,61,170,0.359,31,86,0.36,30,84,0.357,0.45,8,11,0.727,9,72,81,15,12,7,23,44,161
1 season,NA,MEM,NBA,,31,0,328,47,111,0.423,20,58,0.345,27,53,0.509,0.514,11,16,0.688,6,54,60,21,9,14,16,39,125
1 season,NA,ATL,NBA,,8,0,76,10,26,0.385,5,14,0.357,5,12,0.417,0.481,1,2,0.5,4,10,14,8,4,2,5,9,26
1 season,NA,TOR,NBA,,8,0,33,3,13,0.231,0,8,0,3,5,0.6,0.231,2,3,0.667,2,5,7,2,0,0,0,4,8
