Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,BLB,NBA,SG,23,NA,268,33,94,0.351,20,22,0.909,31,26,42,86
Career,NA,,NBA,,23,NA,268,33,94,0.351,20,22,0.909,31,26,42,86
