Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,PF,3,NA,117,8.9,15.7,0.569,0,0,NA,8.9,15.7,0.569,2.8,4.9,0.563,NA,NA,6.8,1.8,NA,NA,0.9,3.1,20.6
1968-69,26,INA,ABA,PF,17,NA,702,8.3,15.5,0.531,0,0.2,0,8.3,15.4,0.537,3.1,5,0.629,NA,NA,11,0.9,NA,NA,1.4,2.8,19.6
1969-70,27,INA,ABA,PF,15,NA,603,7.4,14.9,0.498,0,0,NA,7.4,14.9,0.498,3.3,4.9,0.683,NA,NA,11.6,1.2,NA,NA,2.3,2.6,18.1
1970-71,28,INA,ABA,PF,11,NA,380,6.3,13.5,0.469,0,0,NA,6.3,13.5,0.469,2.6,3.5,0.73,2.9,5.8,8.7,0.5,NA,NA,1.1,2.5,15.3
1971-72,29,INA,ABA,PF,20,NA,552,5.9,12.5,0.476,0,0.1,0,5.9,12.4,0.479,2.3,4,0.59,NA,NA,7.7,0.8,NA,NA,1.4,2.3,14.2
1974-75,32,INA,ABA,PF,7,NA,31,3.5,9.3,0.375,0,0,NA,3.5,9.3,0.375,4.6,4.6,1,2.3,3.5,5.8,1.2,0,1.2,0,8.1,11.6
Career,NA,,ABA,,73,NA,2385,7.2,14.3,0.503,0,0.1,0,7.2,14.2,0.505,2.9,4.5,0.65,2.9,5.6,9.7,0.9,0,1.2,1.6,2.7,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,73,NA,2385,7.2,14.3,0.503,0,0.1,0,7.2,14.2,0.505,2.9,4.5,0.65,2.9,5.6,9.7,0.9,0,1.2,1.6,2.7,17.3
