Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,PF,71,NA,2385,7.1,14,0.504,0,0,0,7.1,14,0.505,3.3,5.6,0.596,4.7,7.6,12.4,1,NA,NA,2.2,2.4,17.4
1968-69,26,INA,ABA,PF,78,NA,2721,7.7,15.1,0.509,0,0.1,0,7.7,15.1,0.511,4,6.5,0.623,4.1,6.4,10.6,1.2,NA,NA,2.4,3.1,19.5
1969-70,27,INA,ABA,PF,82,NA,3222,7.5,15.6,0.483,0,0.1,0.286,7.5,15.5,0.484,3.8,5.6,0.683,3.8,6,9.8,1.4,NA,NA,2.1,2.3,18.9
1970-71,28,INA,ABA,PF,82,NA,3137,7.5,15,0.499,0,0.1,0.25,7.4,14.9,0.5,2.7,3.8,0.712,3.1,5.8,8.9,1.2,NA,NA,1.6,2.2,17.7
1971-72,29,INA,ABA,PF,83,NA,2905,6.5,13.5,0.479,0,0.2,0.211,6.4,13.3,0.484,2.5,3.5,0.724,3.3,6.2,9.5,1,NA,NA,2.1,2.3,15.5
1972-73,30,DLC,ABA,C,84,NA,3409,6.9,14.2,0.483,0,0,0,6.9,14.2,0.484,2.8,4.3,0.666,3.6,5.4,9,2.5,NA,NA,2.3,1.8,16.6
1973-74,31,TOT,ABA,C-PF,75,NA,1645,6.9,14.1,0.488,0,0.1,0.333,6.8,14,0.489,2.3,3.6,0.642,3.8,4.8,8.6,2.1,0.6,0.7,2.1,2.5,16.1
1973-74,31,SAA,ABA,PF,19,NA,488,7.4,14.4,0.513,0,0,NA,7.4,14.4,0.513,2.1,3.4,0.63,3.2,4.3,7.5,3.2,0.5,0.8,2.5,1.5,16.9
1973-74,31,INA,ABA,C,56,NA,1157,6.7,14,0.477,0.1,0.2,0.333,6.6,13.8,0.479,2.4,3.7,0.647,4,5,9.1,1.6,0.7,0.7,2,2.9,15.8
1974-75,32,INA,ABA,PF,59,NA,1077,6.3,12.5,0.504,0.1,0.4,0.167,6.3,12.1,0.515,2.1,3.3,0.633,3.3,4.4,7.7,1.6,0.3,0.6,1.8,3.6,14.8
1975-76,33,INA,ABA,PF,4,NA,53,5.4,14.3,0.381,0,0,NA,5.4,14.3,0.381,2,2,1,4.8,3.4,8.2,0,0,0.7,3.4,1.4,12.9
Career,NA,,ABA,,618,NA,20554,7.1,14.4,0.492,0,0.1,0.194,7.1,14.3,0.494,3.1,4.6,0.661,3.7,6,9.7,1.5,0.5,0.7,2.1,2.4,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,515,NA,16657,7.1,14.5,0.493,0,0.1,0.207,7.1,14.4,0.496,3.1,4.7,0.661,3.7,6.1,9.9,1.2,0.5,0.6,2,2.5,17.5
2 seasons,NA,"DLC,SAA",ABA,,103,NA,3897,6.9,14.2,0.486,0,0,0,6.9,14.2,0.488,2.8,4.2,0.662,3.5,5.3,8.8,2.6,0.5,0.8,2.3,1.7,16.6
