,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,26,TOT,NBA,SF,5,48,,4%,83%,14%,,+0.8,+1.6,1,0,1,0,2,0,14,1,2
2018-19,26,BRK,NBA,SF,4,36,,5%,95%,,,+3.8,+4.0,0,0,1,0,2,0,12,1,1
2018-19,26,MIN,NBA,SF,1,12,,,45%,55%,,-8.3,-6.8,1,0,0,0,0,0,2,0,1
Career,,,NBA,,5,48,,4%,83%,14%,,+0.8,+1.6,1,0,1,0,2,0,14,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,4,36,,5%,95%,,,+3.8,+4.0,0,0,1,0,2,0,12,1,1
1 season,,MIN,NBA,,1,12,,,45%,55%,,-8.3,-6.8,1,0,0,0,0,0,2,0,1
