Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,NOK,NBA,PF,29,1,268,3.8,9.4,0.4,0,0,NA,3.8,9.4,0.4,1.6,2.6,0.632,2.4,6.7,9.1,0.4,0.4,0.9,1.5,2.4,9.1
2006-07,21,NOK,NBA,PF,21,3,162,3.3,9.8,0.341,0,0.2,0,3.3,9.6,0.349,2.7,3.6,0.75,2.9,6.7,9.6,0.7,0.4,0.7,2.2,3.6,9.3
2007-08,22,DAL,NBA,C,79,1,1557,5.7,11.4,0.499,0,0.1,0,5.7,11.3,0.503,3.7,4.6,0.822,2.8,5.2,8,1.3,0.5,1.1,1.9,3.5,15.1
2008-09,23,DAL,NBA,C,81,0,1574,5.8,11.6,0.496,0,0.1,0,5.8,11.5,0.502,4.2,4.8,0.867,3,5.4,8.4,1,0.6,1.3,2,3.2,15.7
2009-10,24,ORL,NBA,PF,50,3,648,6.6,12.9,0.511,0,0,NA,6.6,12.9,0.511,2.9,3.5,0.825,3,4.1,7.1,1.1,0.7,1.5,1.7,3.8,16.1
2010-11,25,ORL,NBA,PF,76,51,1980,6,11.7,0.515,0,0,0,6,11.7,0.516,3.5,4.2,0.815,2.4,5.3,7.7,1,0.5,0.9,1.8,2.9,15.5
2011-12,26,BOS,NBA,PF,59,39,1868,5.8,12.2,0.479,0,0,NA,5.8,12.2,0.479,2.5,3.1,0.81,1.8,5.2,7,1.1,0.7,1,1.3,2.6,14.2
2012-13,27,BOS,NBA,PF,81,69,2239,4.6,9.5,0.486,0,0,0,4.6,9.4,0.487,2.1,2.4,0.86,2.1,4.8,6.8,1.4,0.7,1,1.3,3,11.3
2013-14,28,BOS,NBA,PF,82,73,2266,5.6,11.5,0.486,0,0.1,0.333,5.6,11.4,0.487,3.3,3.8,0.858,2.6,4.9,7.5,1.4,0.6,1.1,1.6,3,14.5
2014-15,29,BOS,NBA,PF,82,43,1929,6.4,12.7,0.504,0.2,0.6,0.281,6.3,12.1,0.515,3.2,4,0.79,2.6,4.8,7.4,1.9,0.8,0.6,1.5,2.6,16.2
2015-16,30,LAL,NBA,PF,66,0,1342,4.7,8.5,0.549,0,0.1,0,4.7,8.5,0.552,3.4,4,0.845,2.8,4.9,7.6,2,0.9,1.5,1.1,3.4,12.7
2016-17,31,LAC,NBA,PF,52,0,577,6.7,11.6,0.575,0.1,0.2,0.333,6.6,11.4,0.579,4.8,5.5,0.875,2.7,5.4,8,1.3,0.9,0.7,1.8,2.8,18.2
Career,NA,,NBA,,758,283,16410,5.6,11.2,0.499,0,0.1,0.207,5.6,11.1,0.502,3.2,3.8,0.832,2.5,5.1,7.6,1.3,0.6,1.1,1.6,3,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,304,224,8302,5.6,11.4,0.489,0,0.2,0.275,5.5,11.2,0.492,2.8,3.3,0.829,2.3,4.9,7.2,1.4,0.7,1,1.4,2.8,13.9
2 seasons,NA,DAL,NBA,,160,1,3131,5.7,11.5,0.498,0,0.1,0,5.7,11.4,0.503,4,4.7,0.845,2.9,5.3,8.2,1.2,0.6,1.2,1.9,3.3,15.4
2 seasons,NA,ORL,NBA,,126,54,2628,6.2,12,0.514,0,0,0,6.2,12,0.515,3.3,4.1,0.818,2.6,5,7.5,1,0.5,1.1,1.8,3.1,15.7
1 season,NA,LAL,NBA,,66,0,1342,4.7,8.5,0.549,0,0.1,0,4.7,8.5,0.552,3.4,4,0.845,2.8,4.9,7.6,2,0.9,1.5,1.1,3.4,12.7
1 season,NA,LAC,NBA,,52,0,577,6.7,11.6,0.575,0.1,0.2,0.333,6.6,11.4,0.579,4.8,5.5,0.875,2.7,5.4,8,1.3,0.9,0.7,1.8,2.8,18.2
2 seasons,NA,NOK,NBA,,50,4,430,3.6,9.5,0.377,0,0.1,0,3.6,9.5,0.381,2,2.9,0.686,2.6,6.7,9.3,0.5,0.4,0.8,1.8,2.8,9.2
