Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,NOK,NBA,PF,29,1,9.2,1,2.4,0.4,0,0,NA,1,2.4,0.4,0.4,0.4,0.7,0.632,0.6,1.7,2.3,0.1,0.1,0.2,0.4,0.6,2.3
2006-07,21,NOK,NBA,PF,21,3,7.7,0.7,2.1,0.341,0,0,0,0.7,2,0.349,0.341,0.6,0.8,0.75,0.6,1.4,2,0.1,0.1,0.1,0.5,0.8,2
2007-08,22,DAL,NBA,C,79,1,19.7,3.1,6.2,0.499,0,0.1,0,3.1,6.2,0.503,0.499,2.1,2.5,0.822,1.5,2.9,4.4,0.7,0.3,0.6,1,1.9,8.3
2008-09,23,DAL,NBA,C,81,0,19.4,3.1,6.3,0.496,0,0.1,0,3.1,6.2,0.502,0.496,2.2,2.6,0.867,1.6,2.9,4.5,0.5,0.3,0.7,1.1,1.7,8.5
2009-10,24,ORL,NBA,PF,50,3,13,2.4,4.7,0.511,0,0,NA,2.4,4.7,0.511,0.511,1,1.3,0.825,1.1,1.5,2.5,0.4,0.2,0.5,0.6,1.4,5.8
2010-11,25,ORL,NBA,PF,76,51,26.1,4.4,8.5,0.515,0,0,0,4.4,8.5,0.516,0.515,2.5,3.1,0.815,1.8,3.8,5.6,0.8,0.4,0.7,1.3,2.1,11.2
2011-12,26,BOS,NBA,PF,59,39,31.7,5.1,10.7,0.479,0,0,NA,5.1,10.7,0.479,0.479,2.2,2.8,0.81,1.6,4.6,6.2,0.9,0.6,0.9,1.1,2.3,12.5
2012-13,27,BOS,NBA,PF,81,69,27.6,3.5,7.3,0.486,0,0,0,3.5,7.2,0.487,0.486,1.6,1.9,0.86,1.6,3.7,5.2,1,0.5,0.8,1,2.3,8.7
2013-14,28,BOS,NBA,PF,82,73,27.6,4.3,8.8,0.486,0,0.1,0.333,4.3,8.8,0.487,0.487,2.5,2.9,0.858,2,3.8,5.7,1.1,0.4,0.9,1.2,2.3,11.1
2014-15,29,BOS,NBA,PF,82,43,23.5,4.2,8.3,0.504,0.1,0.4,0.281,4.1,7.9,0.515,0.51,2.1,2.6,0.79,1.7,3.2,4.9,1.3,0.5,0.4,1,1.7,10.6
2015-16,30,LAL,NBA,PF,66,0,20.3,2.6,4.8,0.549,0,0,0,2.6,4.8,0.552,0.549,1.9,2.2,0.845,1.6,2.7,4.3,1.1,0.5,0.8,0.6,1.9,7.2
2016-17,31,LAC,NBA,PF,52,0,11.1,2.1,3.6,0.575,0,0.1,0.333,2,3.5,0.579,0.578,1.5,1.7,0.875,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,5.6
Career,NA,,NBA,,758,283,21.6,3.4,6.8,0.499,0,0.1,0.207,3.4,6.7,0.502,0.5,1.9,2.3,0.832,1.5,3,4.5,0.8,0.4,0.6,0.9,1.8,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,304,224,27.3,4.2,8.6,0.489,0,0.1,0.275,4.2,8.5,0.492,0.491,2.1,2.5,0.829,1.7,3.7,5.5,1.1,0.5,0.7,1.1,2.1,10.6
2 seasons,NA,DAL,NBA,,160,1,19.6,3.1,6.3,0.498,0,0.1,0,3.1,6.2,0.503,0.498,2.2,2.5,0.845,1.6,2.9,4.5,0.6,0.3,0.6,1.1,1.8,8.4
2 seasons,NA,ORL,NBA,,126,54,20.9,3.6,7,0.514,0,0,0,3.6,7,0.515,0.514,1.9,2.3,0.818,1.5,2.9,4.4,0.6,0.3,0.6,1,1.8,9.1
1 season,NA,LAL,NBA,,66,0,20.3,2.6,4.8,0.549,0,0,0,2.6,4.8,0.552,0.549,1.9,2.2,0.845,1.6,2.7,4.3,1.1,0.5,0.8,0.6,1.9,7.2
1 season,NA,LAC,NBA,,52,0,11.1,2.1,3.6,0.575,0,0.1,0.333,2,3.5,0.579,0.578,1.5,1.7,0.875,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,5.6
2 seasons,NA,NOK,NBA,,50,4,8.6,0.9,2.3,0.377,0,0,0,0.9,2.3,0.381,0.377,0.5,0.7,0.686,0.6,1.6,2.2,0.1,0.1,0.2,0.4,0.7,2.2
