Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,ORL,NBA,SG,4,0,47,3.8,12.3,0.313,0,0,NA,3.8,12.3,0.313,0.8,3.1,0.25,3.8,3.1,6.9,3.8,0.8,0,3.1,6.9,8.4
2007-08,22,LAL,NBA,SF,8,0,45,5.6,9.6,0.583,0.8,3.2,0.25,4.8,6.4,0.75,1.6,3.2,0.5,2.4,6.4,8.8,0.8,0.8,0.8,0.8,5.6,13.6
2008-09,23,LAL,NBA,SF,23,23,722,4.6,9.2,0.497,2,4.2,0.476,2.6,5,0.515,1.8,3.2,0.563,1.1,3.7,4.8,2.7,1.8,0.5,1.9,3.6,13
2010-11,25,NOH,NBA,SF,6,6,241,5.2,12.7,0.412,1,3.1,0.333,4.2,9.6,0.438,2.4,3.3,0.727,1,4.8,5.8,3,1.2,0.4,1,2.4,13.9
2013-14,28,WAS,NBA,SF,11,11,407,4.6,9.6,0.481,2.2,5,0.446,2.4,4.6,0.519,1.9,2.4,0.778,1.9,6.8,8.7,1.7,1.5,0.4,1.2,2.3,13.3
2014-15,29,HOU,NBA,SF,17,17,655,4.1,9.7,0.426,2,5.3,0.375,2.1,4.4,0.488,2.1,2.3,0.905,1,5,6,2.4,1.6,0.1,1.3,2.8,12.3
2015-16,30,HOU,NBA,SF,5,5,181,2.6,10.1,0.255,0.8,5.6,0.143,1.8,4.6,0.391,0.6,0.8,0.75,1.4,2.8,4.2,0.8,2.6,0.2,2.4,3.2,6.6
2016-17,31,HOU,NBA,SF,11,11,413,3.6,8.5,0.423,2,5.3,0.377,1.6,3.1,0.5,1.1,1.2,0.929,0.7,4.2,4.9,2,1.2,0.2,0.8,2.2,10.3
2017-18,32,HOU,NBA,SF,17,17,582,3.1,8.6,0.36,1.6,5.6,0.286,1.5,3,0.5,1.4,1.9,0.742,0.6,3.5,4,1.4,1.2,0.1,0.6,2.7,9.2
Career,NA,,NBA,,102,90,3293,4,9.5,0.426,1.8,4.8,0.367,2.3,4.7,0.486,1.7,2.3,0.722,1.1,4.4,5.5,2.1,1.5,0.3,1.3,2.9,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,50,50,1831,3.5,9.1,0.387,1.7,5.4,0.322,1.8,3.7,0.481,1.5,1.8,0.846,0.8,4.1,4.9,1.8,1.5,0.1,1.1,2.7,10.3
2 seasons,NA,LAL,NBA,,31,23,767,4.6,9.2,0.503,1.9,4.1,0.466,2.7,5.1,0.532,1.8,3.2,0.559,1.2,3.9,5.1,2.6,1.7,0.5,1.8,3.8,13
1 season,NA,WAS,NBA,,11,11,407,4.6,9.6,0.481,2.2,5,0.446,2.4,4.6,0.519,1.9,2.4,0.778,1.9,6.8,8.7,1.7,1.5,0.4,1.2,2.3,13.3
1 season,NA,NOH,NBA,,6,6,241,5.2,12.7,0.412,1,3.1,0.333,4.2,9.6,0.438,2.4,3.3,0.727,1,4.8,5.8,3,1.2,0.4,1,2.4,13.9
1 season,NA,ORL,NBA,,4,0,47,3.8,12.3,0.313,0,0,NA,3.8,12.3,0.313,0.8,3.1,0.25,3.8,3.1,6.9,3.8,0.8,0,3.1,6.9,8.4
