,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,19,NYK,NBA,37:39,9,20,2,4,9,20,6,12,8,9,11,6,3,2,3,5,21,18.6
2005-06,20,TOT,NBA,33:36,6,12,1,2,5,12,7,8,5,7,12,6,4,1,4,6,13,14.0
2005-06,20,NYK,NBA,33:36,6,10,1,2,5,9,5,6,3,7,10,6,4,1,4,6,13,13.1
2005-06,20,ORL,NBA,29:48,5,12,0,1,5,12,7,8,5,7,12,5,2,1,3,3,13,14.0
2006-07,21,ORL,NBA,38:41,9,15,0,1,9,15,10,12,4,9,10,5,4,2,5,6,23,18.8
2007-08,22,TOT,NBA,35:16,7,12,2,3,7,9,7,10,4,8,11,4,4,1,2,5,15,21.3
2007-08,22,ORL,NBA,26:45,5,8,0,1,5,8,5,6,3,8,11,2,2,1,1,2,11,11.7
2007-08,22,LAL,NBA,35:16,7,12,2,3,7,9,7,10,4,7,7,4,4,1,2,5,15,21.3
2008-09,23,LAL,NBA,36:23,9,13,3,7,6,12,6,8,6,8,11,5,5,2,4,6,26,25.0
2009-10,24,HOU,NBA,56:55,11,23,6,13,8,16,6,10,4,11,12,10,5,4,7,5,33,28.7
2010-11,25,NOH,NBA,47:38,10,21,4,8,9,17,7,9,4,9,10,6,6,3,6,5,22,20.9
2011-12,26,NOH,NBA,46:23,10,20,4,7,9,15,6,6,3,8,9,7,4,2,5,5,26,24.3
2012-13,27,WAS,NBA,39:48,9,18,7,12,6,11,7,8,4,11,15,6,4,2,4,4,26,21.5
2013-14,28,WAS,NBA,49:59,14,23,10,14,7,11,8,9,5,12,14,7,6,2,5,6,40,34.5
2014-15,29,HOU,NBA,45:39,9,21,6,14,6,11,7,10,3,11,12,7,6,2,6,5,24,24.8
2015-16,30,HOU,NBA,43:49,11,18,8,12,5,8,5,8,4,11,12,11,5,3,5,5,31,28.1
2016-17,31,HOU,NBA,43:38,9,18,6,14,5,8,6,6,4,10,11,7,6,2,4,5,27,26.8
2017-18,32,HOU,NBA,44:51,9,18,7,14,5,7,5,5,4,11,11,5,4,2,3,5,26,24.0
2018-19,33,TOT,NBA,54:10,10,19,7,12,7,13,8,9,3,12,12,10,6,2,5,6,27,24.5
2018-19,33,PHO,NBA,41:45,7,13,5,9,3,7,4,5,3,11,11,7,4,1,4,3,21,22.9
2018-19,33,WAS,NBA,54:10,10,19,7,12,7,13,8,9,3,12,12,10,6,2,5,6,27,24.5
2019-20,34,TOT,NBA,39:30,9,14,5,8,6,8,7,8,3,9,11,7,6,2,5,4,22,24.4
2019-20,34,SAC,NBA,35:10,7,11,4,8,3,3,6,6,3,9,11,7,3,2,3,4,18,19.2
2019-20,34,POR,NBA,39:30,9,14,5,8,6,8,7,8,2,8,8,5,6,2,5,4,22,24.4
Career,,,,56:55,14,23,10,14,9,20,10,12,8,12,15,11,6,4,7,6,40,34.5
5 Seasons,,HOU,NBA,56:55,11,23,8,14,8,16,7,10,4,11,12,11,6,4,7,5,33,28.7
3 Seasons,,WAS,NBA,54:10,14,23,10,14,7,13,8,9,5,12,15,10,6,2,5,6,40,34.5
2 Seasons,,NOH,NBA,47:38,10,21,4,8,9,17,7,9,4,9,10,7,6,3,6,5,26,24.3
2 Seasons,,NYK,NBA,37:39,9,20,2,4,9,20,6,12,8,9,11,6,4,2,4,6,21,18.6
2 Seasons,,LAL,NBA,36:23,9,13,3,7,7,12,7,10,6,8,11,5,5,2,4,6,26,25.0
3 Seasons,,ORL,NBA,38:41,9,15,0,1,9,15,10,12,5,9,12,5,4,2,5,6,23,18.8
1 Season,,SAC,NBA,35:10,7,11,4,8,3,3,6,6,3,9,11,7,3,2,3,4,18,19.2
1 Season,,PHO,NBA,41:45,7,13,5,9,3,7,4,5,3,11,11,7,4,1,4,3,21,22.9
1 Season,,POR,NBA,39:30,9,14,5,8,6,8,7,8,2,8,8,5,6,2,5,4,22,24.4
