Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,19,NYK,NBA,SF,80,12,1382,6.6,14.9,0.442,0.1,0.5,0.231,6.5,14.4,0.449,4.6,6.7,0.695,3.4,5.9,9.3,3.3,2.7,0.7,2.8,5.7,17.9,NA,103,107
2005-06,20,TOT,NBA,SF,57,10,999,5,12.1,0.412,0.1,0.3,0.2,4.9,11.8,0.416,4.1,6.8,0.606,4.2,7.5,11.6,3.3,3,0.6,3.3,5.3,14.1,NA,96,106
2005-06,20,NYK,NBA,SF,36,10,709,4.5,10.9,0.418,0.1,0.2,0.333,4.5,10.7,0.42,3.1,5.7,0.545,3.7,6.6,10.2,3.4,3.2,0.7,3.4,5.8,12.3,NA,92,107
2005-06,20,ORL,NBA,SF,21,0,290,6,15,0.4,0,0.4,0,6,14.6,0.41,6.6,9.4,0.7,5.4,9.7,15.2,2.8,2.6,0.4,3,4.1,18.6,NA,104,104
2006-07,21,ORL,NBA,SG,57,7,1278,8.4,15.5,0.539,0,0.3,0,8.4,15.2,0.549,4.4,7.1,0.62,4.1,6.3,10.4,2.7,2.5,0.8,3.5,5.6,21.2,NA,108,103
2007-08,22,TOT,NBA,SF,35,3,546,6.4,12.6,0.507,0.5,1.7,0.278,5.9,10.9,0.542,4.5,6.9,0.653,2.8,7.2,10,4.1,2.9,1,2.1,4.2,17.7,NA,116,103
2007-08,22,ORL,NBA,SF,11,0,115,6.3,13.9,0.452,0,1.3,0,6.3,12.5,0.5,3.6,6.7,0.533,2.2,8.5,10.7,3.6,2.2,1.3,2.2,4,16.1,NA,100,102
2007-08,22,LAL,NBA,SF,24,3,431,6.4,12.2,0.524,0.6,1.7,0.333,5.8,10.5,0.556,4.8,7,0.683,2.9,6.9,9.8,4.2,3,0.9,2.1,4.2,18.2,NA,121,103
2008-09,23,LAL,NBA,SF,82,20,1999,7,15.2,0.46,1.6,4.9,0.319,5.4,10.3,0.526,3.1,4.3,0.71,2.8,6.1,9,3.7,3.5,0.6,2.2,4.2,18.6,NA,112,102
2009-10,24,HOU,NBA,SF,72,71,2629,7.6,19.4,0.394,2.6,7.9,0.334,5,11.5,0.436,2.9,4.4,0.649,1.5,6.3,7.8,5.4,2.4,0.8,3.1,3.1,20.8,NA,99,106
2010-11,25,NOH,NBA,SF,75,75,2600,6.3,15.9,0.398,1.7,5.6,0.303,4.6,10.2,0.45,2.9,4.1,0.701,1.3,7.2,8.5,3.4,2.5,0.6,2.5,3.7,17.2,NA,97,104
2011-12,26,NOH,NBA,SF,41,41,1350,6.8,16.2,0.417,1.2,3.5,0.333,5.6,12.7,0.44,3.2,4.1,0.775,1.7,7,8.7,5.4,2.8,1,3.1,2.9,17.9,NA,100,103
2012-13,27,WAS,NBA,SF,56,15,1471,6.7,16,0.417,2.7,7.4,0.364,4,8.6,0.463,2.8,3.4,0.821,1.6,7.9,9.4,4,2.5,0.7,3,2.5,18.8,NA,102,101
2013-14,28,WAS,NBA,SF,77,77,2723,7.4,16.1,0.456,3.4,8.4,0.407,4,7.8,0.509,2.8,3.7,0.772,1.9,7.1,9,3.6,2.4,0.4,2.5,3.4,20.9,NA,113,104
2014-15,29,HOU,NBA,SF,82,82,2930,6.2,15.4,0.402,3.3,9.4,0.35,2.9,6,0.485,2.1,2.4,0.853,1.3,6.5,7.8,3.5,2.6,0.3,2.4,3.2,17.8,NA,107,103
2015-16,30,HOU,NBA,SF,81,81,2859,6.1,14.8,0.416,3.2,8.6,0.371,3,6.2,0.478,2.2,2.8,0.783,1.2,5.1,6.3,3.2,2.8,0.4,1.9,3,17.6,NA,110,108
2016-17,31,HOU,NBA,SF,80,80,2773,5.6,13.8,0.409,3.3,9.6,0.344,2.3,4.2,0.556,1.6,2.2,0.738,0.9,7,7.9,3,2.5,0.3,1.3,2.3,16.2,NA,113,108
2017-18,32,HOU,NBA,SF,67,67,2269,5.8,14.1,0.412,3.7,10,0.368,2.1,4.1,0.519,1.6,1.9,0.854,0.7,5.7,6.4,2.3,2.1,0.3,1.1,2.9,17,NA,114,107
2018-19,33,TOT,NBA,SF,69,69,2349,5.9,14.9,0.399,2.9,8.8,0.334,3,6.1,0.493,2.6,3.3,0.793,1,6.5,7.5,5.1,1.8,0.4,2.1,2.6,17.5,NA,107,115
2018-19,33,PHO,NBA,SF,26,26,884,4.6,12.3,0.379,2.7,7.5,0.36,1.9,4.8,0.409,1.9,2.3,0.837,0.9,7,7.8,4.7,2.1,0.4,2.1,2.4,13.9,NA,104,115
2018-19,33,WAS,NBA,SF,43,43,1465,6.7,16.5,0.409,3.1,9.5,0.322,3.7,6.9,0.528,3,3.9,0.777,1.1,6.2,7.3,5.3,1.7,0.4,2.2,2.8,19.6,NA,109,115
2019-20,34,TOT,NBA,SF,53,21,1493,4.6,10.5,0.438,2.5,6.7,0.372,2.1,3.8,0.556,2,2.4,0.838,1.1,6.9,7.9,2.9,2.2,0.5,1.8,3.6,13.7,NA,114,112
2019-20,34,SAC,NBA,SF,32,0,791,3.9,10.2,0.388,2.7,7.5,0.352,1.3,2.7,0.488,1.3,1.7,0.778,1.3,7.7,9,3.1,2.2,0.4,1.7,3.9,11.8,NA,108,110
2019-20,34,POR,NBA,SF,21,21,702,5.3,10.8,0.491,2.3,5.8,0.4,3,5,0.595,2.8,3.2,0.872,0.9,5.9,6.8,2.8,2.3,0.5,1.9,3.3,15.7,NA,121,113
Career,NA,,NBA,,1064,731,31650,6.4,15.1,0.423,2.5,7,0.352,3.9,8.2,0.484,2.7,3.7,0.732,1.7,6.5,8.2,3.7,2.5,0.5,2.3,3.4,17.9,NA,107,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,382,381,13460,6.3,15.5,0.406,3.2,9.1,0.354,3.1,6.4,0.48,2.1,2.7,0.756,1.1,6.1,7.3,3.5,2.5,0.4,2,2.9,17.8,NA,107,106
3 seasons,NA,WAS,NBA,,176,135,5659,7,16.2,0.433,3.1,8.4,0.371,3.9,7.7,0.501,2.9,3.6,0.785,1.6,7,8.6,4.2,2.2,0.5,2.5,3,20,NA,109,106
2 seasons,NA,NOH,NBA,,116,116,3950,6.5,16,0.404,1.5,4.9,0.31,4.9,11.1,0.446,3,4.1,0.726,1.4,7.1,8.5,4.1,2.6,0.8,2.7,3.5,17.4,NA,98,103
2 seasons,NA,NYK,NBA,,116,22,2091,5.9,13.5,0.436,0.1,0.4,0.25,5.8,13.1,0.441,4.1,6.4,0.649,3.5,6.1,9.6,3.3,2.9,0.7,3,5.8,16,NA,100,107
2 seasons,NA,LAL,NBA,,106,23,2430,6.9,14.6,0.469,1.4,4.3,0.32,5.5,10.3,0.531,3.4,4.8,0.703,2.8,6.3,9.1,3.8,3.4,0.7,2.2,4.2,18.5,NA,114,102
3 seasons,NA,ORL,NBA,,89,7,1683,7.8,15.3,0.51,0,0.4,0,7.8,14.9,0.523,4.7,7.5,0.631,4.2,7,11.2,2.8,2.5,0.8,3.3,5.2,20.4,NA,107,103
1 season,NA,SAC,NBA,,32,0,791,3.9,10.2,0.388,2.7,7.5,0.352,1.3,2.7,0.488,1.3,1.7,0.778,1.3,7.7,9,3.1,2.2,0.4,1.7,3.9,11.8,NA,108,110
1 season,NA,PHO,NBA,,26,26,884,4.6,12.3,0.379,2.7,7.5,0.36,1.9,4.8,0.409,1.9,2.3,0.837,0.9,7,7.8,4.7,2.1,0.4,2.1,2.4,13.9,NA,104,115
1 season,NA,POR,NBA,,21,21,702,5.3,10.8,0.491,2.3,5.8,0.4,3,5,0.595,2.8,3.2,0.872,0.9,5.9,6.8,2.8,2.3,0.5,1.9,3.3,15.7,NA,121,113
