Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,GSW,NBA,C,82,NA,2919,616,1254,0.491,0,2,0,616,1252,0.492,0.491,315,440,0.716,274,485,759,117,50,121,243,313,1547
1981-82,23,GSW,NBA,C,76,75,2627,527,1016,0.519,0,1,0,527,1015,0.519,0.519,235,323,0.728,210,423,633,64,64,127,206,265,1289
1982-83,24,GSW,NBA,C,79,79,2988,785,1529,0.513,0,3,0,785,1526,0.514,0.513,337,469,0.719,220,468,688,169,108,155,285,260,1907
1983-84,25,GSW,NBA,C,80,80,2962,663,1390,0.477,0,1,0,663,1389,0.477,0.477,313,433,0.723,235,401,636,198,103,142,268,244,1639
1985-86,27,GSW,NBA,C,79,79,2801,650,1404,0.463,0,2,0,650,1402,0.464,0.463,377,501,0.752,193,477,670,176,101,143,275,277,1677
1986-87,28,GSW,NBA,C,81,81,2724,690,1461,0.472,0,0,NA,690,1461,0.472,0.472,340,432,0.787,173,416,589,214,92,123,226,255,1720
1987-88,29,TOT,NBA,C,77,30,2004,402,924,0.435,0,2,0,402,922,0.436,0.435,172,225,0.764,131,358,489,113,50,106,164,195,976
1987-88,29,GSW,NBA,C,14,14,408,79,209,0.378,0,1,0,79,208,0.38,0.378,59,74,0.797,21,72,93,19,13,25,43,46,217
1987-88,29,HOU,NBA,C,63,16,1596,323,715,0.452,0,1,0,323,714,0.452,0.452,113,151,0.748,110,286,396,94,37,81,121,149,759
1988-89,30,NJN,NBA,C,64,62,1996,363,810,0.448,0,0,NA,363,810,0.448,0.448,176,220,0.8,118,355,473,105,71,81,143,193,902
1989-90,31,TOT,NBA,C,76,47,1721,312,759,0.411,0,2,0,312,757,0.412,0.411,137,177,0.774,133,310,443,97,47,115,142,192,761
1989-90,31,NJN,NBA,C,46,20,1002,159,405,0.393,0,2,0,159,403,0.395,0.393,85,107,0.794,82,168,250,43,19,56,64,122,403
1989-90,31,DEN,NBA,C,30,27,719,153,354,0.432,0,0,NA,153,354,0.432,0.432,52,70,0.743,51,142,193,54,28,59,78,70,358
1990-91,32,PHO,NBA,C,11,0,96,13,36,0.361,0,0,NA,13,36,0.361,0.361,11,12,0.917,3,21,24,11,1,8,12,18,37
Career,NA,,NBA,,705,533,22838,5021,10583,0.474,0,13,0,5021,10570,0.475,0.474,2413,3232,0.747,1690,3714,5404,1264,687,1121,1964,2212,12455
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,491,408,17429,4010,8263,0.485,0,10,0,4010,8253,0.486,0.485,1976,2672,0.74,1326,2742,4068,957,531,836,1546,1660,9996
2 seasons,NA,NJN,NBA,,110,82,2998,522,1215,0.43,0,2,0,522,1213,0.43,0.43,261,327,0.798,200,523,723,148,90,137,207,315,1305
1 season,NA,HOU,NBA,,63,16,1596,323,715,0.452,0,1,0,323,714,0.452,0.452,113,151,0.748,110,286,396,94,37,81,121,149,759
1 season,NA,DEN,NBA,,30,27,719,153,354,0.432,0,0,NA,153,354,0.432,0.432,52,70,0.743,51,142,193,54,28,59,78,70,358
1 season,NA,PHO,NBA,,11,0,96,13,36,0.361,0,0,NA,13,36,0.361,0.361,11,12,0.917,3,21,24,11,1,8,12,18,37
