Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,GSW,NBA,C,82,NA,2919,10,20.4,0.491,0,0,0,10,20.4,0.492,5.1,7.2,0.716,4.5,7.9,12.4,1.9,0.8,2,4,5.1,25.2,NA,106,108
1981-82,23,GSW,NBA,C,76,75,2627,9.5,18.3,0.519,0,0,0,9.5,18.3,0.519,4.2,5.8,0.728,3.8,7.6,11.4,1.2,1.2,2.3,3.7,4.8,23.2,NA,106,106
1982-83,24,GSW,NBA,C,79,79,2988,12.1,23.6,0.513,0,0,0,12.1,23.6,0.514,5.2,7.2,0.719,3.4,7.2,10.6,2.6,1.7,2.4,4.4,4,29.4,NA,105,106
1983-84,25,GSW,NBA,C,80,80,2962,10.4,21.8,0.477,0,0,0,10.4,21.8,0.477,4.9,6.8,0.723,3.7,6.3,10,3.1,1.6,2.2,4.2,3.8,25.7,NA,103,108
1985-86,27,GSW,NBA,C,79,79,2801,10.7,23.1,0.463,0,0,0,10.7,23.1,0.464,6.2,8.2,0.752,3.2,7.8,11,2.9,1.7,2.4,4.5,4.6,27.6,NA,101,109
1986-87,28,GSW,NBA,C,81,81,2724,12,25.3,0.472,0,0,NA,12,25.3,0.472,5.9,7.5,0.787,3,7.2,10.2,3.7,1.6,2.1,3.9,4.4,29.8,NA,105,109
1987-88,29,TOT,NBA,C,77,30,2004,9.5,21.8,0.435,0,0,0,9.5,21.7,0.436,4,5.3,0.764,3.1,8.4,11.5,2.7,1.2,2.5,3.9,4.6,23,NA,95,105
1987-88,29,GSW,NBA,C,14,14,408,9.1,24.2,0.378,0,0.1,0,9.1,24.1,0.38,6.8,8.6,0.797,2.4,8.3,10.8,2.2,1.5,2.9,5,5.3,25.1,NA,88,109
1987-88,29,HOU,NBA,C,63,16,1596,9.5,21.1,0.452,0,0,0,9.5,21.1,0.452,3.3,4.5,0.748,3.3,8.5,11.7,2.8,1.1,2.4,3.6,4.4,22.4,NA,98,104
1988-89,30,NJN,NBA,C,64,62,1996,8.7,19.5,0.448,0,0,NA,8.7,19.5,0.448,4.2,5.3,0.8,2.8,8.5,11.4,2.5,1.7,1.9,3.4,4.6,21.7,NA,99,107
1989-90,31,TOT,NBA,C,76,47,1721,8.5,20.8,0.411,0,0.1,0,8.5,20.7,0.412,3.8,4.8,0.774,3.6,8.5,12.1,2.7,1.3,3.1,3.9,5.3,20.8,NA,92,105
1989-90,31,NJN,NBA,C,46,20,1002,7.7,19.5,0.393,0,0.1,0,7.7,19.4,0.395,4.1,5.2,0.794,4,8.1,12.1,2.1,0.9,2.7,3.1,5.9,19.4,NA,95,108
1989-90,31,DEN,NBA,C,30,27,719,9.7,22.4,0.432,0,0,NA,9.7,22.4,0.432,3.3,4.4,0.743,3.2,9,12.2,3.4,1.8,3.7,4.9,4.4,22.7,NA,88,102
1990-91,32,PHO,NBA,C,11,0,96,6.4,17.8,0.361,0,0,NA,6.4,17.8,0.361,5.4,5.9,0.917,1.5,10.4,11.9,5.4,0.5,4,5.9,8.9,18.3,NA,85,103
Career,NA,,NBA,,705,533,22838,10.3,21.7,0.474,0,0,0,10.3,21.7,0.475,5,6.6,0.747,3.5,7.6,11.1,2.6,1.4,2.3,4,4.5,25.6,NA,102,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,491,408,17429,10.8,22.2,0.485,0,0,0,10.8,22.2,0.486,5.3,7.2,0.74,3.6,7.4,10.9,2.6,1.4,2.2,4.1,4.5,26.8,NA,104,108
2 seasons,NA,NJN,NBA,,110,82,2998,8.4,19.5,0.43,0,0,0,8.4,19.5,0.43,4.2,5.2,0.798,3.2,8.4,11.6,2.4,1.4,2.2,3.3,5.1,20.9,NA,98,107
1 season,NA,HOU,NBA,,63,16,1596,9.5,21.1,0.452,0,0,0,9.5,21.1,0.452,3.3,4.5,0.748,3.3,8.5,11.7,2.8,1.1,2.4,3.6,4.4,22.4,NA,98,104
1 season,NA,DEN,NBA,,30,27,719,9.7,22.4,0.432,0,0,NA,9.7,22.4,0.432,3.3,4.4,0.743,3.2,9,12.2,3.4,1.8,3.7,4.9,4.4,22.7,NA,88,102
1 season,NA,PHO,NBA,,11,0,96,6.4,17.8,0.361,0,0,NA,6.4,17.8,0.361,5.4,5.9,0.917,1.5,10.4,11.9,5.4,0.5,4,5.9,8.9,18.3,NA,85,103
