Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,28,GSW,NBA,C,10,10,33.4,7.4,16.3,0.454,0,0.1,0,7.4,16.2,0.457,0.454,4.1,5.1,0.804,1.6,4.9,6.5,1.9,1.4,2.5,3.1,4.2,18.9
1987-88,29,HOU,NBA,C,4,4,29,4.5,11.8,0.383,0,0,NA,4.5,11.8,0.383,0.383,2,2.5,0.8,2,2.8,4.8,0.5,0.8,0.3,1.3,3,11
1989-90,31,DEN,NBA,C,3,3,15.3,3,5.3,0.563,0,0,NA,3,5.3,0.563,0.563,0.7,0.7,1,0.3,2.7,3,1,0.3,1.7,0.3,2,6.7
1990-91,32,PHO,NBA,C,2,0,7.5,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0.5,0,0,0.5,0.5,1,0,0.5,0.5,0,4
Career,NA,,NBA,,19,17,26.9,5.5,12.3,0.449,0,0.1,0,5.5,12.3,0.451,0.449,2.7,3.4,0.797,1.3,3.6,4.9,1.4,0.9,1.7,2,3.2,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,10,10,33.4,7.4,16.3,0.454,0,0.1,0,7.4,16.2,0.457,0.454,4.1,5.1,0.804,1.6,4.9,6.5,1.9,1.4,2.5,3.1,4.2,18.9
1 season,NA,HOU,NBA,,4,4,29,4.5,11.8,0.383,0,0,NA,4.5,11.8,0.383,0.383,2,2.5,0.8,2,2.8,4.8,0.5,0.8,0.3,1.3,3,11
1 season,NA,DEN,NBA,,3,3,15.3,3,5.3,0.563,0,0,NA,3,5.3,0.563,0.563,0.7,0.7,1,0.3,2.7,3,1,0.3,1.7,0.3,2,6.7
1 season,NA,PHO,NBA,,2,0,7.5,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0.5,0,0,0.5,0.5,1,0,0.5,0.5,0,4
