,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,28,GSW,NBA,,10,19,0,1,10,19,8,10,3,10,11,4,4,6,6,6,24,20.4
1987-88,29,TOT,NBA,,8,17,0,0,8,17,5,6,6,3,9,2,1,1,3,5,16,13.0
1987-88,29,HOU,NBA,,8,17,0,0,8,17,5,6,6,3,9,2,1,1,3,5,16,13.0
1989-90,31,TOT,NBA,,6,8,0,0,6,8,2,2,1,4,5,2,1,3,1,3,12,12.3
1989-90,31,DEN,NBA,,6,8,0,0,6,8,2,2,1,4,5,2,1,3,1,3,12,12.3
1990-91,32,PHO,NBA,,3,5,0,0,3,5,0,1,0,1,1,2,0,1,1,0,6,4.7
Career,,,,,10,19,0,1,10,19,8,10,6,10,11,4,4,6,6,6,24,20.4
1 Season,,GSW,NBA,,10,19,0,1,10,19,8,10,3,10,11,4,4,6,6,6,24,20.4
1 Season,,HOU,NBA,,8,17,0,0,8,17,5,6,6,3,9,2,1,1,3,5,16,13.0
1 Season,,DEN,NBA,,6,8,0,0,6,8,2,2,1,4,5,2,1,3,1,3,12,12.3
1 Season,,PHO,NBA,,3,5,0,0,3,5,0,1,0,1,1,2,0,1,1,0,6,4.7
