Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,28,GSW,NBA,C,10,10,334,8,17.6,0.454,0,0.1,0,8,17.5,0.457,4.4,5.5,0.804,1.7,5.3,7,2,1.5,2.7,3.3,4.5,20.4
1987-88,29,HOU,NBA,C,4,4,116,5.6,14.6,0.383,0,0,NA,5.6,14.6,0.383,2.5,3.1,0.8,2.5,3.4,5.9,0.6,0.9,0.3,1.6,3.7,13.7
1989-90,31,DEN,NBA,C,3,3,46,7,12.5,0.563,0,0,NA,7,12.5,0.563,1.6,1.6,1,0.8,6.3,7,2.3,0.8,3.9,0.8,4.7,15.7
1990-91,32,PHO,NBA,C,2,0,15,9.6,19.2,0.5,0,0,NA,9.6,19.2,0.5,0,2.4,0,0,2.4,2.4,4.8,0,2.4,2.4,0,19.2
Career,NA,,NBA,,19,17,511,7.4,16.5,0.449,0,0.1,0,7.4,16.4,0.451,3.6,4.5,0.797,1.8,4.9,6.6,1.8,1.3,2.3,2.7,4.2,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,10,10,334,8,17.6,0.454,0,0.1,0,8,17.5,0.457,4.4,5.5,0.804,1.7,5.3,7,2,1.5,2.7,3.3,4.5,20.4
1 season,NA,HOU,NBA,,4,4,116,5.6,14.6,0.383,0,0,NA,5.6,14.6,0.383,2.5,3.1,0.8,2.5,3.4,5.9,0.6,0.9,0.3,1.6,3.7,13.7
1 season,NA,DEN,NBA,,3,3,46,7,12.5,0.563,0,0,NA,7,12.5,0.563,1.6,1.6,1,0.8,6.3,7,2.3,0.8,3.9,0.8,4.7,15.7
1 season,NA,PHO,NBA,,2,0,15,9.6,19.2,0.5,0,0,NA,9.6,19.2,0.5,0,2.4,0,0,2.4,2.4,4.8,0,2.4,2.4,0,19.2
