,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,19,MIL,NBA,41:58,11,17,1,3,11,15,13,14,5,8,11,5,3,1,5,4,23,20.3
2015-16,20,MIL,NBA,51:19,16,25,2,2,15,24,9,11,6,10,13,5,4,2,6,5,36,26.6
2016-17,21,MIL,NBA,46:01,13,26,5,7,13,23,10,10,4,11,13,9,3,3,4,5,33,30.4
2017-18,22,MIL,NBA,39:07,14,23,5,8,9,17,6,8,6,10,12,5,3,2,5,4,35,29.5
2018-19,23,TOT,NBA,42:25,11,21,3,6,10,15,8,10,5,13,15,9,3,2,7,6,28,26.0
2018-19,23,CHI,NBA,42:25,11,21,3,6,9,15,8,10,3,13,13,8,2,2,7,6,27,23.1
2018-19,23,WAS,NBA,38:10,11,18,3,5,10,13,8,10,5,11,15,9,3,2,7,6,28,26.0
2019-20,24,TOT,NBA,36:53,13,23,3,6,12,18,6,8,5,9,14,5,4,4,5,6,33,26.7
2019-20,24,ATL,NBA,36:53,13,23,3,6,12,18,6,8,5,9,14,5,4,4,5,6,33,26.7
2019-20,24,SAC,NBA,14:37,1,6,0,1,1,5,2,2,0,4,4,2,0,0,0,1,4,2.4
Career,,,,51:19,16,26,5,8,15,24,13,14,6,13,15,9,4,4,7,6,36,30.4
4 Seasons,,MIL,NBA,51:19,16,26,5,8,15,24,13,14,6,11,13,9,4,3,6,5,36,30.4
1 Season,,CHI,NBA,42:25,11,21,3,6,9,15,8,10,3,13,13,8,2,2,7,6,27,23.1
1 Season,,ATL,NBA,36:53,13,23,3,6,12,18,6,8,5,9,14,5,4,4,5,6,33,26.7
1 Season,,WAS,NBA,38:10,11,18,3,5,10,13,8,10,5,11,15,9,3,2,7,6,28,26.0
1 Season,,SAC,NBA,14:37,1,6,0,1,1,5,2,2,0,4,4,2,0,0,0,1,4,2.4
