Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,MIL,NBA,PF,25,25,738,129,263,0.49,4,16,0.25,125,247,0.506,0.498,46,66,0.697,50,88,138,42,31,5,47,42,308
2015-16,20,MIL,NBA,PF,76,72,2408,443,899,0.493,9,35,0.257,434,864,0.502,0.498,175,228,0.768,123,272,395,130,69,29,116,154,1070
2016-17,21,MIL,NBA,PF,51,50,1728,399,814,0.49,65,178,0.365,334,636,0.525,0.53,162,218,0.743,79,235,314,142,50,22,93,111,1025
2017-18,22,MIL,NBA,PF,31,3,743,160,332,0.482,31,81,0.383,129,251,0.514,0.529,40,54,0.741,42,109,151,59,25,10,45,50,391
2018-19,23,TOT,NBA,PF,64,17,1724,369,749,0.493,61,195,0.313,308,554,0.556,0.533,131,184,0.712,79,342,421,152,46,30,151,145,930
2018-19,23,CHI,NBA,PF,39,17,1042,220,464,0.474,37,114,0.325,183,350,0.523,0.514,79,108,0.731,41,200,241,84,23,14,84,87,556
2018-19,23,WAS,NBA,PF,25,0,682,149,285,0.523,24,81,0.296,125,204,0.613,0.565,52,76,0.684,38,142,180,68,23,16,67,58,374
2019-20,24,TOT,NBA,PF,33,23,852,199,399,0.499,31,116,0.267,168,283,0.594,0.538,55,74,0.743,54,141,195,60,42,15,60,94,484
2019-20,24,ATL,NBA,PF,32,23,837,198,393,0.504,31,115,0.27,167,278,0.601,0.543,53,72,0.736,54,137,191,58,42,15,60,93,480
2019-20,24,SAC,NBA,PF,1,0,15,1,6,0.167,0,1,0,1,5,0.2,0.167,2,2,1,0,4,4,2,0,0,0,1,4
Career,NA,,NBA,,280,190,8193,1699,3456,0.492,201,621,0.324,1498,2835,0.528,0.521,609,824,0.739,427,1187,1614,585,263,111,512,596,4208
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,183,150,5617,1131,2308,0.49,109,310,0.352,1022,1998,0.512,0.514,423,566,0.747,294,704,998,373,175,66,301,357,2794
1 season,NA,CHI,NBA,,39,17,1042,220,464,0.474,37,114,0.325,183,350,0.523,0.514,79,108,0.731,41,200,241,84,23,14,84,87,556
1 season,NA,ATL,NBA,,32,23,837,198,393,0.504,31,115,0.27,167,278,0.601,0.543,53,72,0.736,54,137,191,58,42,15,60,93,480
1 season,NA,WAS,NBA,,25,0,682,149,285,0.523,24,81,0.296,125,204,0.613,0.565,52,76,0.684,38,142,180,68,23,16,67,58,374
1 season,NA,SAC,NBA,,1,0,15,1,6,0.167,0,1,0,1,5,0.2,0.167,2,2,1,0,4,4,2,0,0,0,1,4
