Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,20,DET,NBA,PF,19,146,7.5,0.444,0.547,0.125,5.8,25.6,15.3,7.2,0.3,0.6,17.2,24.7,NA,-0.4,0.2,-0.2,-0.071,NA,-4.1,-1.8,-5.9,-0.1
2017-18,21,DET,NBA,PF,38,329,10.5,0.476,0.411,0.199,3.3,24.3,13.6,9.4,0.8,0,10.2,23.8,NA,-0.2,0.4,0.1,0.02,NA,-2.6,-1.9,-4.4,-0.2
2018-19,22,TOT,NBA,PF,19,259,13.1,0.538,0.4,0.263,2,25.5,13.4,9.6,1.3,0.7,7.8,19,NA,0.2,0.2,0.4,0.077,NA,-1,-0.5,-1.5,0
2018-19,22,DET,NBA,PF,2,25,14.8,0.551,0.4,0.2,0,40.9,19.7,6.2,0,0,0,18.8,NA,0,0,0.1,0.149,NA,2.1,0.2,2.2,0
2018-19,22,NYK,NBA,PF,17,234,12.9,0.536,0.4,0.271,2.2,23.8,12.7,10,1.4,0.7,8.6,19,NA,0.1,0.2,0.3,0.07,NA,-1.4,-0.5,-1.9,0
2019-20,23,BRK,NBA,PF,5,15,-1.2,0.143,0.571,0,14.1,26.8,20.6,8.8,0,0,0,19.5,NA,-0.1,0,-0.1,-0.18,NA,-7.9,-3.1,-11,0
Career,NA,,NBA,,81,749,10.6,0.482,0.439,0.199,3.5,25,14,9,0.9,0.3,10.8,22.2,NA,-0.5,0.8,0.3,0.018,NA,-2.4,-1.4,-3.8,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,59,500,9.9,0.47,0.45,0.177,3.8,25.5,14.4,8.6,0.6,0.2,11.9,23.8,NA,-0.5,0.5,0,0,NA,-2.8,-1.7,-4.5,-0.3
1 season,NA,NYK,NBA,,17,234,12.9,0.536,0.4,0.271,2.2,23.8,12.7,10,1.4,0.7,8.6,19,NA,0.1,0.2,0.3,0.07,NA,-1.4,-0.5,-1.9,0
1 season,NA,BRK,NBA,,5,15,-1.2,0.143,0.571,0,14.1,26.8,20.6,8.8,0,0,0,19.5,NA,-0.1,0,-0.1,-0.18,NA,-7.9,-3.1,-11,0
