Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,BOS,NBA,PF,70,4,10.3,1.7,3.5,0.496,0,0.2,0.231,1.7,3.3,0.511,0.502,0.7,0.9,0.806,0.7,1.3,2,0.7,0.3,0.6,0.8,1.8,4.2
1988-89,24,TOT,NBA,PF,77,25,15.8,2.7,6.3,0.432,0,0.1,0.091,2.7,6.2,0.44,0.433,1.1,1.3,0.786,1.1,2.2,3.3,0.9,0.4,0.7,1,2.1,6.5
1988-89,24,BOS,NBA,PF,48,15,15.4,2.4,5.6,0.433,0,0.1,0,2.4,5.5,0.44,0.433,0.7,1,0.761,1,2,3,1,0.4,0.5,1,2.1,5.6
1988-89,24,SAC,NBA,PF,29,10,16.4,3.2,7.4,0.431,0,0.2,0.143,3.2,7.2,0.44,0.433,1.6,2,0.807,1.3,2.7,3.9,0.6,0.3,1,1,2.1,8
1989-90,25,TOT,NBA,PF,80,41,24.3,3.8,8.3,0.46,0.6,1.7,0.343,3.2,6.6,0.49,0.495,0.9,1.3,0.728,1.2,3.8,5,2.1,0.7,1.1,1.4,2.6,9.2
1989-90,25,MIN,NBA,PF,28,24,21.1,3.4,7.2,0.465,0,0.6,0.063,3.3,6.6,0.5,0.468,0.8,0.9,0.808,0.8,3.2,3.9,2.2,0.5,0.8,1.6,2.4,7.5
1989-90,25,MIL,NBA,PF,52,17,26,4.1,8.9,0.458,0.9,2.3,0.38,3.2,6.5,0.485,0.508,1,1.5,0.701,1.5,4.1,5.5,2,0.8,1.3,1.2,2.8,10
1990-91,26,MIL,NBA,PF,81,3,15,2.2,5.1,0.431,0.4,1.5,0.277,1.8,3.7,0.493,0.471,0.5,0.7,0.685,0.7,2,2.7,0.9,0.6,0.9,0.7,2.1,5.3
1991-92,27,MIL,NBA,PF,70,8,15.4,2.3,5.1,0.45,0.8,2.1,0.396,1.5,3.1,0.486,0.529,0.4,0.6,0.659,0.9,2.6,3.6,1.1,0.6,1,0.7,2.1,5.8
1992-93,28,MIL,NBA,PF,80,24,22.1,3.5,7.7,0.461,1.1,2.9,0.37,2.5,4.8,0.516,0.53,0.9,1.3,0.723,0.7,2.7,3.5,1.6,0.6,0.9,1.2,2.2,9.1
