,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,IOWA,20,,9,29,1,1,7,13,,11,10,1,2,,13,26,.310,1.000,.538,,1.3,0.6,0.5
1983-84,19,IOWA,28,626,78,193,,,35,52,,146,28,11,12,42,62,191,.404,,.673,22.4,6.8,5.2,1.0
1985-86,21,IOWA,32,407,44,102,,,27,34,,101,13,17,17,34,38,115,.431,,.794,12.7,3.6,3.2,0.4
1986-87,22,IOWA,35,943,149,276,25,72,72,104,,268,63,17,37,59,68,395,.540,.347,.692,26.9,11.3,7.7,1.8
Career,,,115,1976,280,600,26,73,141,203,,526,114,46,68,135,181,727,.467,.356,.695,20.8,6.3,4.6,1.0
