Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,23,WSC,NBA,NA,33,NA,NA,0.422,0.213,NA,NA,NA,NA,NA,0.4,0.4,0.9,NA
Career,NA,,NBA,NA,33,NA,NA,0.422,0.213,NA,NA,NA,NA,NA,0.4,0.4,0.9,NA
