Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,WSC,NBA,NA,33,NA,NA,87,235,0.37,43,50,0.86,121,25,75,217
Career,NA,,NBA,NA,33,NA,NA,87,235,0.37,43,50,0.86,121,25,75,217
