Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,PHW,NBA,SF,3,NA,6,0.3,0.7,0.5,0.7,0.7,1,1,0.3,2,1.3
1952-53,26,INO,NBA,SF,2,NA,18,3.5,8.5,0.412,3.5,4,0.875,3,0,3.5,10.5
Career,NA,,NBA,,5,NA,10.8,1.6,3.8,0.421,1.8,2,0.9,1.8,0.2,2.6,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,3,NA,6,0.3,0.7,0.5,0.7,0.7,1,1,0.3,2,1.3
1 season,NA,INO,NBA,,2,NA,18,3.5,8.5,0.412,3.5,4,0.875,3,0,3.5,10.5
