Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,PHW,NBA,SF,45,NA,471,54,140,0.386,21,28,0.75,83,45,68,129
1952-53,26,INO,NBA,SF,66,NA,1424,173,485,0.357,120,161,0.745,313,81,118,466
Career,NA,,NBA,,111,NA,1895,227,625,0.363,141,189,0.746,396,126,186,595
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INO,NBA,,66,NA,1424,173,485,0.357,120,161,0.745,313,81,118,466
1 season,NA,PHW,NBA,,45,NA,471,54,140,0.386,21,28,0.75,83,45,68,129
