Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,PHW,NBA,SF,3,NA,18,1,2,0.5,2,2,1,3,1,6,4
1952-53,26,INO,NBA,SF,2,NA,36,7,17,0.412,7,8,0.875,6,0,7,21
Career,NA,,NBA,,5,NA,54,8,19,0.421,9,10,0.9,9,1,13,25
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,3,NA,18,1,2,0.5,2,2,1,3,1,6,4
1 season,NA,INO,NBA,,2,NA,36,7,17,0.412,7,8,0.875,6,0,7,21
