,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,25,POR,NBA,PF,51,477,,,,85%,15%,-11.0,-8.4,6,4,24,7,10,1,29,3,14
2013-14,26,POR,NBA,C,52,727,,,,7%,93%,+1.9,-2.4,8,11,55,8,13,0,94,3,9
2014-15,27,POR,NBA,C,48,617,,,,60%,40%,+6.4,+2.5,8,10,44,1,11,2,43,5,6
Career,,,NBA,,151,1821,,,,45%,55%,0.0,-2.3,22,25,123,16,34,3,166,11,29
