Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,MNM,ABA,SG,69,2431,14.1,0.47,0.006,0.409,NA,NA,5.8,11.3,NA,NA,13.5,20.1,NA,1.9,5.4,7.3,0.144,NA,NA,NA,NA,NA
1968-69,24,MMF,ABA,SG,78,2874,21,0.545,0.017,0.397,NA,NA,4.6,25.8,NA,NA,12.7,22.8,NA,7,2.9,9.9,0.166,NA,NA,NA,NA,NA
1969-70,25,MMF,ABA,PG,79,3164,22.8,0.536,0.011,0.452,NA,NA,5.7,14.2,NA,NA,8.6,25.1,NA,7.4,2.3,9.7,0.147,NA,NA,NA,NA,NA
1970-71,26,TOT,ABA,SG,66,2414,20.6,0.542,0.006,0.372,NA,NA,5.7,19.3,NA,NA,10.7,23.8,NA,5,2.6,7.6,0.151,NA,NA,NA,NA,NA
1970-71,26,UTS,ABA,SG,24,801,23.4,0.555,0.009,0.442,NA,NA,7.3,21.5,NA,NA,13.4,27,NA,2.2,1.3,3.5,0.211,NA,NA,NA,NA,NA
1970-71,26,TEX,ABA,SG,42,1613,19.3,0.536,0.004,0.335,NA,NA,4.9,18.3,NA,NA,9.2,22.3,NA,2.8,1.2,4.1,0.121,NA,NA,NA,NA,NA
1971-72,27,DLC,ABA,SG,72,2377,23.9,0.545,0.004,0.431,4.2,4.5,4.4,18.4,NA,NA,10,30.9,NA,6.4,2.6,8.9,0.181,NA,NA,NA,NA,NA
1972-73,28,INA,ABA,SG,77,2170,13.1,0.509,0.006,0.368,4.5,4.7,4.6,12.6,NA,NA,12.9,21.6,NA,1.4,2.2,3.7,0.081,NA,NA,NA,NA,NA
1973-74,29,INA,ABA,SG,66,1735,15,0.503,0.002,0.265,5,4.1,4.6,14.6,1.3,0.7,12.4,24.1,NA,2.2,1.2,3.4,0.095,NA,0.2,-0.8,-0.6,0.6
1974-75,30,SAA,ABA,SG,77,2381,14.2,0.512,0.005,0.348,4.5,3.2,3.8,11.4,1.3,0.3,10.1,21.3,NA,4.1,0.9,5.1,0.102,NA,0.6,-1.3,-0.7,0.8
1975-76,31,LAL,NBA,SG,64,1480,14.5,0.497,NA,0.328,4.8,6.8,5.8,16,1.7,0.4,NA,NA,NA,1.5,0.9,2.4,0.078,NA,-0.6,-0.9,-1.5,0.2
Career,NA,,TOT,,648,21026,18.2,0.523,0.007,0.386,4.6,4.5,5,16.2,1.4,0.4,11.1,23.7,NA,37,21,58,0.132,NA,0.1,-1,-0.9,1.5
,NA,,ABA,,584,19546,18.5,0.524,0.008,0.39,4.5,4.1,5,16.2,1.3,0.5,11.1,23.7,NA,35.5,20.1,55.6,0.136,NA,0.4,-1.1,-0.7,1.4
,NA,,NBA,,64,1480,14.5,0.497,NA,0.328,4.8,6.8,5.8,16,1.7,0.4,NA,NA,NA,1.5,0.9,2.4,0.078,NA,-0.6,-0.9,-1.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"MNM,MMF",ABA,,226,8469,19.7,0.522,0.012,0.423,NA,NA,5.4,17.3,NA,NA,11.2,22.9,NA,16.3,10.6,26.9,0.152,NA,NA,NA,NA,NA
3 seasons,NA,"TEX,DLC,SAA",ABA,,191,6371,19.1,0.532,0.004,0.38,4.4,3.9,4.3,15.8,1.3,0.3,9.8,25.1,NA,13.4,4.7,18.1,0.136,NA,0.6,-1.3,-0.7,0.8
2 seasons,NA,INA,ABA,,143,3905,13.9,0.506,0.005,0.319,4.7,4.5,4.6,13.5,1.3,0.7,12.6,22.7,NA,3.6,3.5,7.1,0.087,NA,0.2,-0.8,-0.6,0.6
1 season,NA,LAL,NBA,,64,1480,14.5,0.497,NA,0.328,4.8,6.8,5.8,16,1.7,0.4,NA,NA,NA,1.5,0.9,2.4,0.078,NA,-0.6,-0.9,-1.5,0.2
1 season,NA,UTS,ABA,,24,801,23.4,0.555,0.009,0.442,NA,NA,7.3,21.5,NA,NA,13.4,27,NA,2.2,1.3,3.5,0.211,NA,NA,NA,NA,NA
