Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,SG,10,NA,365,56,134,0.418,0,4,0,56,130,0.431,0.418,46,63,0.73,NA,NA,50,56,NA,NA,39,46,158
1968-69,24,MMF,ABA,SG,12,NA,434,98,214,0.458,0,1,0,98,213,0.46,0.458,61,75,0.813,NA,NA,48,50,NA,NA,29,28,257
1970-71,26,TEX,ABA,SG,4,NA,144,38,84,0.452,0,3,0,38,81,0.469,0.452,13,16,0.813,12,12,24,5,NA,NA,7,9,89
1971-72,27,DLC,ABA,SG,4,NA,144,45,103,0.437,0,0,NA,45,103,0.437,0.437,17,27,0.63,NA,NA,24,10,NA,NA,7,11,107
1972-73,28,INA,ABA,SG,18,NA,557,105,237,0.443,0,2,0,105,235,0.447,0.443,71,89,0.798,27,21,48,50,NA,NA,40,52,281
1973-74,29,INA,ABA,SG,6,NA,158,30,69,0.435,0,0,NA,30,69,0.435,0.435,14,20,0.7,2,8,10,8,4,0,9,14,74
1974-75,30,SAA,ABA,SG,6,NA,166,33,72,0.458,0,0,NA,33,72,0.458,0.458,8,10,0.8,11,3,14,19,2,0,8,16,74
Career,NA,,ABA,,60,NA,1968,405,913,0.444,0,10,0,405,903,0.449,0.444,230,300,0.767,52,44,218,198,6,0,139,176,1040
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,24,NA,715,135,306,0.441,0,2,0,135,304,0.444,0.441,85,109,0.78,29,29,58,58,4,0,49,66,355
2 seasons,NA,"MNM,MMF",ABA,,22,NA,799,154,348,0.443,0,5,0,154,343,0.449,0.443,107,138,0.775,NA,NA,98,106,NA,NA,68,74,415
3 seasons,NA,"TEX,DLC,SAA",ABA,,14,NA,454,116,259,0.448,0,3,0,116,256,0.453,0.448,38,53,0.717,23,15,62,34,2,0,22,36,270
