Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,SG,69,NA,2431,414,1013,0.409,0,6,0,414,1007,0.411,0.409,296,414,0.715,NA,NA,326,190,NA,NA,187,185,1124
1968-69,24,MMF,ABA,SG,78,NA,2874,651,1346,0.484,2,23,0.087,649,1323,0.491,0.484,420,534,0.787,121,164,285,501,NA,NA,230,229,1724
1969-70,25,MMF,ABA,PG,79,NA,3164,766,1684,0.455,5,19,0.263,761,1665,0.457,0.456,626,762,0.822,132,268,400,291,NA,NA,190,253,2163
1970-71,26,TOT,ABA,SG,66,NA,2414,596,1235,0.483,0,7,0,596,1228,0.485,0.483,367,459,0.8,148,176,324,332,NA,NA,173,192,1559
1970-71,26,UTS,ABA,SG,24,NA,801,205,428,0.479,0,4,0,205,424,0.483,0.479,157,189,0.831,66,71,137,117,NA,NA,79,78,567
1970-71,26,TEX,ABA,SG,42,NA,1613,391,807,0.485,0,3,0,391,804,0.486,0.485,210,270,0.778,82,105,187,215,NA,NA,94,114,992
1971-72,27,DLC,ABA,SG,72,NA,2377,628,1336,0.47,2,5,0.4,626,1331,0.47,0.471,475,576,0.825,100,106,206,245,NA,NA,176,177,1733
1972-73,28,INA,ABA,SG,77,NA,2170,412,933,0.442,2,6,0.333,410,927,0.442,0.443,277,343,0.808,103,116,219,195,NA,NA,160,225,1103
1973-74,29,INA,ABA,SG,66,NA,1735,383,839,0.456,0,2,0,383,837,0.458,0.456,177,222,0.797,91,77,168,165,48,22,132,174,943
1974-75,30,SAA,ABA,SG,77,NA,2381,453,1012,0.448,0,5,0,453,1007,0.45,0.448,289,352,0.821,107,77,184,202,65,15,131,169,1195
1975-76,31,LAL,NBA,SG,64,NA,1480,263,606,0.434,NA,NA,NA,263,606,0.434,0.434,163,199,0.819,72,108,180,171,57,11,NA,160,689
Career,NA,,TOT,,648,NA,21026,4566,10004,0.456,11,73,0.151,4555,9931,0.459,0.457,3090,3861,0.8,874,1092,2292,2292,170,48,1379,1764,12233
,NA,,ABA,,584,NA,19546,4303,9398,0.458,11,73,0.151,4292,9325,0.46,0.458,2927,3662,0.799,802,984,2112,2121,113,37,1379,1604,11544
,NA,,NBA,,64,NA,1480,263,606,0.434,NA,NA,NA,263,606,0.434,0.434,163,199,0.819,72,108,180,171,57,11,NA,160,689
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"MNM,MMF",ABA,,226,NA,8469,1831,4043,0.453,7,48,0.146,1824,3995,0.457,0.454,1342,1710,0.785,253,432,1011,982,NA,NA,607,667,5011
3 seasons,NA,"TEX,DLC,SAA",ABA,,191,NA,6371,1472,3155,0.467,2,13,0.154,1470,3142,0.468,0.467,974,1198,0.813,289,288,577,662,65,15,401,460,3920
2 seasons,NA,INA,ABA,,143,NA,3905,795,1772,0.449,2,8,0.25,793,1764,0.45,0.449,454,565,0.804,194,193,387,360,48,22,292,399,2046
1 season,NA,LAL,NBA,,64,NA,1480,263,606,0.434,NA,NA,NA,263,606,0.434,0.434,163,199,0.819,72,108,180,171,57,11,NA,160,689
1 season,NA,UTS,ABA,,24,NA,801,205,428,0.479,0,4,0,205,424,0.483,0.479,157,189,0.831,66,71,137,117,NA,NA,79,78,567
