Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,SG,10,NA,36.5,5.6,13.4,0.418,0,0.4,0,5.6,13,0.431,0.418,4.6,6.3,0.73,NA,NA,5,5.6,NA,NA,3.9,4.6,15.8
1968-69,24,MMF,ABA,SG,12,NA,36.2,8.2,17.8,0.458,0,0.1,0,8.2,17.8,0.46,0.458,5.1,6.3,0.813,NA,NA,4,4.2,NA,NA,2.4,2.3,21.4
1970-71,26,TEX,ABA,SG,4,NA,36,9.5,21,0.452,0,0.8,0,9.5,20.3,0.469,0.452,3.3,4,0.813,3,3,6,1.3,NA,NA,1.8,2.3,22.3
1971-72,27,DLC,ABA,SG,4,NA,36,11.3,25.8,0.437,0,0,NA,11.3,25.8,0.437,0.437,4.3,6.8,0.63,NA,NA,6,2.5,NA,NA,1.8,2.8,26.8
1972-73,28,INA,ABA,SG,18,NA,30.9,5.8,13.2,0.443,0,0.1,0,5.8,13.1,0.447,0.443,3.9,4.9,0.798,1.5,1.2,2.7,2.8,NA,NA,2.2,2.9,15.6
1973-74,29,INA,ABA,SG,6,NA,26.3,5,11.5,0.435,0,0,NA,5,11.5,0.435,0.435,2.3,3.3,0.7,0.3,1.3,1.7,1.3,0.7,0,1.5,2.3,12.3
1974-75,30,SAA,ABA,SG,6,NA,27.7,5.5,12,0.458,0,0,NA,5.5,12,0.458,0.458,1.3,1.7,0.8,1.8,0.5,2.3,3.2,0.3,0,1.3,2.7,12.3
Career,NA,,ABA,,60,NA,32.8,6.8,15.2,0.444,0,0.2,0,6.8,15.1,0.449,0.444,3.8,5,0.767,1.5,1.3,3.6,3.3,0.5,0,2.3,2.9,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,24,NA,29.8,5.6,12.8,0.441,0,0.1,0,5.6,12.7,0.444,0.441,3.5,4.5,0.78,1.2,1.2,2.4,2.4,0.7,0,2,2.8,14.8
2 seasons,NA,"MNM,MMF",ABA,,22,NA,36.3,7,15.8,0.443,0,0.2,0,7,15.6,0.449,0.443,4.9,6.3,0.775,NA,NA,4.5,4.8,NA,NA,3.1,3.4,18.9
3 seasons,NA,"TEX,DLC,SAA",ABA,,14,NA,32.4,8.3,18.5,0.448,0,0.2,0,8.3,18.3,0.453,0.448,2.7,3.8,0.717,2.3,1.5,4.4,2.4,0.3,0,1.6,2.6,19.3
