Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,29,INA,ABA,SG,66,NA,1735,10.3,22.5,0.456,0,0.1,0,10.3,22.5,0.458,4.8,6,0.797,2.4,2.1,4.5,4.4,1.3,0.6,3.5,4.7,25.3,NA,103,105
1974-75,30,SAA,ABA,SG,77,NA,2381,8.9,19.8,0.448,0,0.1,0,8.9,19.7,0.45,5.7,6.9,0.821,2.1,1.5,3.6,4,1.3,0.3,2.6,3.3,23.4,NA,110,110
1975-76,31,LAL,NBA,SG,64,NA,1480,7.9,18.2,0.434,NA,NA,NA,7.9,18.2,0.434,4.9,6,0.819,2.2,3.2,5.4,5.1,1.7,0.3,NA,4.8,20.7,NA,NA,101
Career,NA,,TOT,,207,NA,5596,9,20.2,0.456,0.1,0.8,0.151,9,20.1,0.459,5.2,6.4,0.8,2.2,2.2,4.4,4.4,1.4,0.4,2.2,4.1,23.2,NA,107,106
,NA,,ABA,,143,NA,4116,9.5,21,0.458,0.1,0.8,0.151,9.5,20.9,0.46,5.3,6.5,0.799,2.2,1.7,4,4.2,1.3,0.4,3,3.9,24.2,NA,107,108
,NA,,NBA,,64,NA,1480,7.9,18.2,0.434,NA,NA,NA,7.9,18.2,0.434,4.9,6,0.819,2.2,3.2,5.4,5.1,1.7,0.3,NA,4.8,20.7,NA,NA,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"TEX,DLC,SAA",ABA,,77,NA,2381,8.9,19.8,0.467,0,0.3,0.154,8.9,19.7,0.468,5.7,6.9,0.813,2.1,1.5,3.6,4,1.3,0.3,2.6,3.3,23.4,NA,110,110
2 seasons,NA,INA,ABA,,66,NA,1735,10.3,22.5,0.449,0.1,0.2,0.25,10.3,22.5,0.45,4.8,6,0.804,2.4,2.1,4.5,4.4,1.3,0.6,3.5,4.7,25.3,NA,103,105
1 season,NA,LAL,NBA,,64,NA,1480,7.9,18.2,0.434,NA,NA,NA,7.9,18.2,0.434,4.9,6,0.819,2.2,3.2,5.4,5.1,1.7,0.3,NA,4.8,20.7,NA,NA,101
3 seasons,NA,"MNM,MMF",ABA,,0,NA,0,NA,NA,0.453,NA,NA,0.146,NA,NA,0.457,NA,NA,0.785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,0,NA,0,NA,NA,0.479,NA,NA,0,NA,NA,0.483,NA,NA,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
