,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,NWESTERN,13,25,2,4,1,2,0,0,1,2,3,0,0,1,2,5,.500,.500,,1.9,0.4,0.2,0.2
2010-11,19,NWESTERN,19,47,5,13,2,6,7,8,2,4,3,2,1,3,5,19,.385,.333,.875,2.5,1.0,0.2,0.2
2011-12,20,NWESTERN,33,862,86,177,36,97,37,47,34,121,43,22,10,49,98,245,.486,.371,.787,26.1,7.4,3.7,1.3
2012-13,21,NWESTERN,30,989,128,290,38,113,108,147,29,139,46,35,11,57,79,402,.441,.336,.735,33.0,13.4,4.6,1.5
Career,,,95,1923,221,484,77,218,152,202,66,266,95,59,22,110,184,671,.457,.353,.752,20.2,7.1,2.8,1.0
